tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708001642.5821025,1708001642.5881782,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001642.5881782,1566.3511780685985,-2107.360636745699,0.9823855328825508,,,,,,,
1708001642.6473532,1708001642.6522076,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001642.6522076,1566.4291431198599,-2107.349009835554,0.9824375691088254,,,,,,,
1708001642.7098508,1708001642.7153366,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001642.7153366,1566.4225308240345,-2107.3492142913396,0.982439831832964,,,,,,,
1708001642.7725465,1708001642.779174,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001642.7794707,1566.4298501923372,-2107.3489279752903,0.9824400330107688,,,,,,,
1708001642.834094,1708001642.839402,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001642.8396103,1566.4277459157558,-2107.348347274974,0.9824364608284718,,,,,,,
1708001642.896412,1708001642.9011805,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001642.9011805,1566.3969987537132,-2107.3551608072753,0.9824975883313726,,,,,,,
1708001642.9587486,1708001642.9645753,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001642.9648821,1566.4119026401868,-2107.3502853827445,0.9825075643894456,,,,,,,
1708001643.020458,1708001643.0259693,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001643.026559,1566.4045299819725,-2107.3538983791027,0.9824979206890269,,,,,,,
1708001643.0813584,1708001643.0893562,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001643.0896564,1566.408315123601,-2107.35487477978,0.9824963750391713,,,,,,,
1708001643.1439881,1708001643.149443,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001643.149443,1566.404315136678,-2107.3522806586084,0.9824943629858004,,,,,,,
1708001643.207173,1708001643.2130072,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001643.2130072,1566.3900766941204,-2107.3599119495325,0.9824839082593705,,,,,,,
1708001643.2681537,1708001643.2741318,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001643.2746768,1566.387861524736,-2107.3582235182007,0.982484646111063,,,,,,,
1708001643.3299127,1708001643.3351455,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001643.3356946,1566.3881446914315,-2107.356475484732,0.982490608089072,,,,,,,
1708001643.393064,1708001643.3983185,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001643.398512,1566.370723341115,-2107.3738713163298,0.9824896621161586,,,,,,,
1708001643.455429,1708001643.4603753,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001643.4609315,1566.3853908618867,-2107.355694446005,0.9824834905147695,,,,,,,
1708001643.5170567,1708001643.5234172,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001643.5234172,1566.387267311559,-2107.3566646619547,0.9824945761538176,,,,,,,
1708001643.5797498,1708001643.5853744,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001643.5853744,1566.389057943569,-2107.3597583698515,0.9824829952986915,,,,,,,
1708001643.6422672,1708001643.6471598,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001643.6474445,1566.3863400462608,-2107.359509524561,0.982484112970277,,,,,,,
1708001643.7043588,1708001643.7102134,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001643.7102134,1566.3837199261056,-2107.3563395797773,0.9824841223871903,,,,,,,
1708001643.7677565,1708001643.776195,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001643.7763777,1566.3858512515944,-2107.35813194374,0.9824871668114821,,,,,,,
1708001643.8299105,1708001643.835129,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001643.8355958,1566.3864251094951,-2107.3600818675027,0.9824828263034457,,,,,,,
1708001643.891099,1708001643.895933,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001643.8963842,1566.3840406959555,-2107.3582807985254,0.9824852404409481,,,,,,,
1708001643.9531446,1708001643.958278,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001643.9585626,1566.3836060578033,-2107.3548010795107,0.9824835668583934,,,,,,,
1708001644.0141315,1708001644.0191374,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001644.0196373,1566.387322158756,-2107.3558953967113,0.9824865278095368,,,,,,,
1708001644.0769408,1708001644.083505,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001644.0836368,1566.3869894137017,-2107.357073596301,0.9824877514797897,,,,,,,
1708001644.1380644,1708001644.1432729,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001644.1434047,1566.3863809510303,-2107.353892160289,0.9824846379658454,,,,,,,
1708001644.1990569,1708001644.2042046,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001644.2042046,1566.3888319604746,-2107.35513851574,0.9824814870571704,,,,,,,
1708001644.2610428,1708001644.2663364,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001644.2664738,1566.3895854264088,-2107.3540534976555,0.9824858776561036,,,,,,,
1708001644.3234804,1708001644.329234,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001644.329404,1566.387187590381,-2107.352609911752,0.9824782475042796,,,,,,,
1708001644.3847225,1708001644.3907542,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001644.3907542,1566.388552955295,-2107.3539740726264,0.9824846945495431,,,,,,,
1708001644.44616,1708001644.4510324,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001644.4510324,1566.3876223598675,-2107.3511122784057,0.9824835361592504,,,,,,,
1708001644.5077481,1708001644.5141234,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001644.5141234,1566.3888965091796,-2107.3544068148076,0.9824834910992817,,,,,,,
1708001644.5690656,1708001644.5740457,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001644.5740457,1566.388137585677,-2107.3570462401362,0.9824808539747258,,,,,,,
1708001644.6310427,1708001644.6384807,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001644.6391523,1566.3857288236145,-2107.3530209872697,0.9824817874772157,,,,,,,
1708001644.6930473,1708001644.6982324,27.662941321612436,25.670536783665536,-0.035500513543417433,nan,nan,1708001644.6982324,1566.3862015893794,-2107.35376733038,0.9824868847008674,,,,,,,
