tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708001792.5271637,1708001792.5325043,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001792.5325043,77.59934093890115,-2102.904914455738,0.9778386765014931,,,,,,,
1708001792.5897214,1708001792.5960329,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001792.5960329,77.5985122757132,-2102.9061307098177,0.9778480293616543,,,,,,,
1708001792.6521108,1708001792.6568396,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001792.656925,77.59846747532626,-2102.9059517129326,0.9778441044676316,,,,,,,
1708001792.7128828,1708001792.7175882,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001792.7175882,77.59790262724245,-2102.9053589861473,0.9778448814302946,,,,,,,
1708001792.775823,1708001792.780661,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001792.7813418,77.59522979035411,-2102.906426291131,0.9778441671182136,,,,,,,
1708001792.8378751,1708001792.8434634,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001792.8437748,77.5895063960938,-2102.907399972052,0.9778469250865391,,,,,,,
1708001792.8995638,1708001792.9041264,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001792.9041264,77.59143270646052,-2102.907895802384,0.9778447725989341,,,,,,,
1708001792.9622226,1708001792.968693,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001792.9689946,77.58900501488965,-2102.9084484798136,0.9778447626925669,,,,,,,
1708001793.0239038,1708001793.0297372,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001793.0302706,77.58750385486974,-2102.906712405425,0.9778464775680836,,,,,,,
1708001793.085391,1708001793.0904977,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001793.0907989,77.58986502744673,-2102.908953594963,0.977846188435401,,,,,,,
1708001793.1481283,1708001793.1534274,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001793.1537356,77.59496576243511,-2102.906110996698,0.977847922013568,,,,,,,
1708001793.2102952,1708001793.2150884,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001793.2150884,77.5956144051333,-2102.90632997582,0.9778507437712656,,,,,,,
1708001793.2720337,1708001793.2784836,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001793.2784836,77.59077962026038,-2102.9029372918035,0.977847268470192,,,,,,,
1708001793.333785,1708001793.3384755,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001793.3384755,77.59566979403691,-2102.9060984066255,0.9778404772932531,,,,,,,
1708001793.3969908,1708001793.4016676,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001793.4016676,77.59888791127669,-2102.906571497091,0.9778464532051694,,,,,,,
1708001793.4591475,1708001793.4678743,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001793.468187,77.58957039107673,-2102.903093776738,0.9778468095498718,,,,,,,
1708001793.5216734,1708001793.5268588,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001793.5268588,77.59300437794309,-2102.9043675675844,0.9778456554584698,,,,,,,
1708001793.5837715,1708001793.588806,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001793.588806,77.59749584987823,-2102.906163056894,0.9778444371032367,,,,,,,
1708001793.6452353,1708001793.6515925,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001793.6515925,77.59694229900767,-2102.90407404053,0.977851983392564,,,,,,,
1708001793.7068388,1708001793.7126627,27.607721473462064,24.18086933800091,-0.03673561000809489,nan,nan,1708001793.712878,77.59663167294302,-2102.9037614356002,0.9778491508935808,,,,,,,
1708001793.7680042,1708001793.773611,27.60771557278393,24.180887993468687,-0.03673291653256827,nan,nan,1708001793.773842,77.59875394412843,-2102.903503410131,0.9778442664958448,,,,,,,
1708001793.8289564,1708001793.8336532,27.60772122482188,24.18087901780949,-0.03673161970735128,nan,nan,1708001793.8336532,77.59544395630681,-2102.9093182694987,0.9778447792524667,,,,,,,
1708001793.8919528,1708001793.8980854,27.607722402668127,24.180877892282858,-0.03673138781201235,nan,nan,1708001793.8980854,77.59977700197479,-2102.90873051591,0.9778357735597948,,,,,,,
1708001793.953837,1708001793.9585214,27.60772358654276,24.180876945230473,-0.03673126698665996,nan,nan,1708001793.9585214,77.59913516660956,-2102.9082360881116,0.9778446104542181,,,,,,,
1708001794.015925,1708001794.0203478,27.607723227627854,24.18087734297504,-0.03673246632810834,nan,nan,1708001794.0203478,77.59767208261793,-2102.911247030525,0.9778462542032811,,,,,,,
1708001794.078235,1708001794.0835738,27.607723466032972,24.180877068102273,-0.0367328603859427,nan,nan,1708001794.0835738,77.5950882700003,-2102.908176631549,0.9778507492474197,,,,,,,
1708001794.138801,1708001794.1437993,27.60772353482921,24.18087659072863,-0.036732034529116664,nan,nan,1708001794.1447945,77.58932129545218,-2102.9125985475216,0.977849728700678,,,,,,,
1708001794.20023,1708001794.2051606,27.60772389092996,24.180876192081417,-0.036733143087988473,nan,nan,1708001794.2051606,77.58514045210809,-2102.923187683771,0.9777824991216265,,,,,,,
1708001794.2611184,1708001794.2692733,27.60771319622088,24.180464958983656,-0.03672252524561204,nan,nan,1708001794.2695816,76.05404487050565,-2102.944527505471,0.977746732854607,,,,,,,
1708001794.3229318,1708001794.328518,27.60757618937418,24.175994684861315,-0.03639643021932404,nan,nan,1708001794.3290837,72.32863433521197,-2102.8947126817793,0.9778585964670943,,,,,,,
1708001794.3862028,1708001794.391304,27.607395003419462,24.172020640083574,-0.03621111176661351,nan,nan,1708001794.391304,66.28092314853572,-2102.7815103648522,0.9779514071346201,,,,,,,
1708001794.4488926,1708001794.4538379,27.607628560966766,24.165269526754845,-0.03612975501486071,nan,nan,1708001794.4538379,58.180642200807576,-2102.616708471661,0.9780770627423014,,,,,,,
1708001794.5108771,1708001794.514966,27.607330242264837,24.157918026703765,-0.03601771610837412,nan,nan,1708001794.514966,48.497528894140004,-2102.551069585599,0.9785686275061951,,,,,,,
1708001794.572753,1708001794.5779486,27.606612531724565,24.139528086073483,-0.03563244035031232,nan,nan,1708001794.5781946,35.88580591285006,-2102.680300250156,0.9792590077369704,,,,,,,
1708001794.6348698,1708001794.6407542,27.606421047769626,24.13198776506629,-0.03576858899356328,nan,nan,1708001794.641296,25.544784545780434,-2102.8378062195134,0.9793740126311676,,,,,,,
1708001794.697368,1708001794.7021937,27.606167934184114,24.122956928105463,-0.03600775730959249,nan,nan,1708001794.702706,15.77020381686388,-2103.0351221035517,0.9791450009347971,,,,,,,
1708001794.7590601,1708001794.7680101,27.606000461024244,24.115178334254892,-0.036143277416978314,nan,nan,1708001794.7683213,4.642936738658029,-2103.109722594803,0.9784388507565609,,,,,,,
1708001794.8213627,1708001794.8266144,27.605802380743135,24.107380846198687,-0.03637485727880874,nan,nan,1708001794.8268178,-4.3300135935429,-2102.974277354358,0.9777665221090687,,,,,,,
1708001794.8839185,1708001794.8899856,27.605480056980607,24.098689337822705,-0.03662518441519991,nan,nan,1708001794.890178,-13.387988851438259,-2102.7878308728714,0.9771512909698075,,,,,,,
1708001794.9462347,1708001794.9520705,27.60466664085225,24.08292040768542,-0.03694700591763178,nan,nan,1708001794.9520705,-22.617978989608737,-2102.573100479526,0.9769130584373562,,,,,,,
1708001795.00811,1708001795.013276,27.604293693456178,24.075760071947578,-0.03691085621189627,nan,nan,1708001795.0138443,-32.000380521036654,-2102.5463565714667,0.9771784047265499,,,,,,,
1708001795.0698035,1708001795.074627,27.603981275049737,24.069408049046732,-0.036741814323829836,nan,nan,1708001795.074627,-41.55622958693301,-2102.5582805680533,0.9778075067660438,,,,,,,
1708001795.131142,1708001795.1376429,27.60433575234216,24.059359718002153,-0.03758115588798239,nan,nan,1708001795.1379464,-53.326610285075375,-2102.6420385968086,0.9784416086275816,,,,,,,
1708001795.1938012,1708001795.1988251,27.603815130818035,24.04317876936223,-0.0371885842138302,nan,nan,1708001795.1993604,-63.13812651538478,-2102.6540252329078,0.9787410671518114,,,,,,,
1708001795.2549498,1708001795.2596207,27.60357023683754,24.03514186457649,-0.03736702309063755,nan,nan,1708001795.2596207,-72.4915198215749,-2102.8497822789986,0.9783367451404567,,,,,,,
1708001795.317458,1708001795.3224351,27.60333142996769,24.026642064704667,-0.03761224800626728,nan,nan,1708001795.322629,-81.944731449365,-2103.0686200265504,0.9773858922537794,,,,,,,
1708001795.3789463,1708001795.383587,27.603099564951105,24.01795332718597,-0.037943552514030365,nan,nan,1708001795.383587,-91.21560395820048,-2103.1808469723655,0.9765043565056284,,,,,,,
1708001795.440014,1708001795.4445994,27.602818478516166,24.009948172992335,-0.038256284635201254,nan,nan,1708001795.4445994,-100.82551444524111,-2103.1356273508864,0.9759652193287841,,,,,,,
1708001795.5024629,1708001795.5076296,27.60245204566371,24.001977982119605,-0.038356242590322775,nan,nan,1708001795.5078185,-112.30346169955826,-2102.8969106780005,0.9758428445455364,,,,,,,
1708001795.565914,1708001795.5710576,27.601666680307332,23.985826224716693,-0.0380610702482258,nan,nan,1708001795.5710576,-122.18791108030743,-2102.800177551326,0.9763465846058617,,,,,,,
1708001795.6279721,1708001795.6327198,27.601291961462238,23.976988130888856,-0.037660687976762475,nan,nan,1708001795.6334295,-131.77279244682276,-2102.8516442586456,0.9772321280836626,,,,,,,
1708001795.6907866,1708001795.694976,27.60103158497107,23.969788532178182,-0.037271353851407785,nan,nan,1708001795.694976,-141.2745821432657,-2102.927011354598,0.9779202388967656,,,,,,,
1708001795.7537317,1708001795.7589962,27.60194933858257,23.953122602177572,-0.03691924205138131,nan,nan,1708001795.7589962,-152.28052733199345,-2102.8841785342197,0.9782189334136829,,,,,,,
1708001795.8161757,1708001795.8211737,27.601682094627588,23.945271703333333,-0.03703769294129611,nan,nan,1708001795.821736,-161.7317487123675,-2102.895828368941,0.9777881830519467,,,,,,,
1708001795.8787496,1708001795.8852253,27.601439570688573,23.936579713044488,-0.037326348275195986,nan,nan,1708001795.8852253,-172.56129974161723,-2102.818200836586,0.9768875385288164,,,,,,,
1708001795.9401262,1708001795.9467318,27.6012232922949,23.929368697081852,-0.0376269124125308,nan,nan,1708001795.9467318,-181.80776184329025,-2102.7614944447328,0.9762356184383978,,,,,,,
1708001796.0019994,1708001796.0070393,27.600920769531818,23.921410206141495,-0.03785645676950278,nan,nan,1708001796.0070393,-191.2638014568852,-2102.6082256981827,0.9758305612843966,,,,,,,
1708001796.0627933,1708001796.0676537,27.600446205496844,23.911875268499656,-0.03799609598576481,nan,nan,1708001796.0676537,-200.8311686351935,-2102.4804407980814,0.9757787750465,,,,,,,
1708001796.1249003,1708001796.1302764,27.60004055955256,23.903889657048868,-0.038076736021265045,nan,nan,1708001796.130879,-210.4969164115172,-2102.6509037527794,0.9760550627250424,,,,,,,
1708001796.1866527,1708001796.1928177,27.599287211221576,23.886875937291567,-0.03800241690531436,nan,nan,1708001796.1928177,-220.32757715253555,-2102.9628597330593,0.9764851326512576,,,,,,,
1708001796.2482474,1708001796.2539577,27.599047638936135,23.87875804218092,-0.03788512944223843,nan,nan,1708001796.25496,-230.1567372072824,-2103.2291042875413,0.976818618523581,,,,,,,
1708001796.309949,1708001796.3146904,27.598822464696916,23.869937732299253,-0.03780561278387484,nan,nan,1708001796.3146904,-239.81333796591582,-2103.3467031771047,0.9769659415544205,,,,,,,
1708001796.3712804,1708001796.3757038,27.60009288693643,23.862086132745848,-0.03745682807194051,nan,nan,1708001796.3767033,-251.04947477008784,-2103.147353952496,0.9765615473244081,,,,,,,
1708001796.432751,1708001796.4395297,27.5994140914183,23.84636646500717,-0.03770012537330292,nan,nan,1708001796.4395297,-260.4893616648268,-2102.864186718616,0.9757953633967356,,,,,,,
1708001796.494016,1708001796.50034,27.598978992718557,23.83837591187071,-0.03788258562224467,nan,nan,1708001796.50034,-270.0758271784246,-2102.6385359509336,0.97520262257908,,,,,,,
1708001796.555648,1708001796.560241,27.598576474679362,23.829623886060862,-0.03796707387083531,nan,nan,1708001796.560241,-279.6889408493063,-2102.4818233007936,0.9751363296207103,,,,,,,
1708001796.6176815,1708001796.6226256,27.598289734280026,23.820780809158844,-0.03767743568578341,nan,nan,1708001796.6226256,-288.8631707866347,-2102.4413552250403,0.9760783290125702,,,,,,,
1708001796.6807015,1708001796.6868722,27.59805258021867,23.813535415115723,-0.03734262759703855,nan,nan,1708001796.6868722,-299.8472095651578,-2102.7301429306845,0.9769900744540468,,,,,,,
1708001796.7438056,1708001796.748562,27.597525237378406,23.79589918478533,-0.037019535222012845,nan,nan,1708001796.7492733,-309.45534114565066,-2103.0184412848075,0.9773647570610063,,,,,,,
1708001796.8054051,1708001796.810541,27.597247848406706,23.7887109060707,-0.03702928936496441,nan,nan,1708001796.810541,-319.1822121871345,-2103.293662503663,0.9771295763704666,,,,,,,
1708001796.8677812,1708001796.8728979,27.597018687373687,23.779983647647345,-0.03726911986883241,nan,nan,1708001796.8728979,-328.9810887968471,-2103.2840055191027,0.9768791847852647,,,,,,,
1708001796.929411,1708001796.9342644,27.596735534417064,23.772176025712852,-0.037359702072340184,nan,nan,1708001796.9342644,-338.4143818532608,-2102.9313513446327,0.9763914479721418,,,,,,,
1708001796.9920654,1708001796.999142,27.59719840015525,23.755390695940164,-0.037442786754720014,nan,nan,1708001796.999142,-349.2590629863223,-2102.2844978435737,0.9760022697147455,,,,,,,
1708001797.0532978,1708001797.0585513,27.59719840015525,23.755390695940164,-0.037442786754720014,nan,nan,1708001797.0585513,-358.83051360744787,-2101.855675866107,0.9756703622981954,,,,,,,
1708001797.113919,1708001797.1185582,27.59633767452904,23.739439248540233,-0.03755193806418733,nan,nan,1708001797.1185582,-368.3945715840609,-2101.702257546187,0.9757016753905523,,,,,,,
1708001797.175912,1708001797.1802905,27.596071079915532,23.731428173364453,-0.03742903730210978,nan,nan,1708001797.1802905,-377.9702901470618,-2101.758860528397,0.9761725259719193,,,,,,,
1708001797.2381406,1708001797.2523565,27.595734638744762,23.7226693628103,-0.03725959183670868,nan,nan,1708001797.2523565,-389.4414715982863,-2102.093495361341,0.9767017408780758,,,,,,,
1708001797.3150105,1708001797.3195548,27.59529145098128,23.706633324689722,-0.037143116664838605,nan,nan,1708001797.3195548,-400.947672058213,-2102.426351930712,0.9768901893132854,,,,,,,
1708001797.377304,1708001797.3834682,27.595039703895306,23.697733782469548,-0.03737177691498372,nan,nan,1708001797.3834682,-410.54100940911763,-2102.7138703267524,0.976542447122091,,,,,,,
1708001797.4393868,1708001797.444296,27.59476686236073,23.68978221013163,-0.03763069008937059,nan,nan,1708001797.444296,-419.971131231709,-2102.8912986690407,0.9757054074531425,,,,,,,
1708001797.5014656,1708001797.506738,27.594525645488172,23.68182784899582,-0.03788776261765214,nan,nan,1708001797.5068934,-430.5940903321538,-2102.7575826219177,0.9748912687116822,,,,,,,
1708001797.5639114,1708001797.571,27.594227266919216,23.67310454815981,-0.038049972392013576,nan,nan,1708001797.571,-440.22643069939824,-2102.5101081737744,0.9743175960301884,,,,,,,
1708001797.6262918,1708001797.6315186,27.594777970842063,23.65707304963582,-0.03826320412533102,nan,nan,1708001797.6316664,-450.10523048844357,-2102.1444966402773,0.9744935190970215,,,,,,,
1708001797.6884766,1708001797.6939068,27.594406043918802,23.649046802374812,-0.03793549465310564,nan,nan,1708001797.6939068,-459.9720858160591,-2101.956137126099,0.9751794540894176,,,,,,,
1708001797.7503707,1708001797.7549672,27.594143269061522,23.64186487953122,-0.03758992287701002,nan,nan,1708001797.7559693,-469.59651090001546,-2102.00748221272,0.9760900993191057,,,,,,,
1708001797.8126347,1708001797.8198612,27.593833351863488,23.633043940851774,-0.037256675880910084,nan,nan,1708001797.8198612,-480.80388246479856,-2102.1385435678126,0.9769291795030407,,,,,,,
1708001797.874843,1708001797.8798652,27.59340502675898,23.616253688440768,-0.0371360134519132,nan,nan,1708001797.88048,-490.320323441864,-2102.2397172763626,0.9770087487862098,,,,,,,
1708001797.936284,1708001797.9411752,27.593139253174492,23.60911002941281,-0.03726117329498413,nan,nan,1708001797.9411752,-499.8396070808515,-2102.1414639972454,0.9764810838739858,,,,,,,
1708001797.997177,1708001798.0022979,27.59275973706347,23.599611151243256,-0.03759693839203315,nan,nan,1708001798.0022979,-509.1195865308311,-2101.8200892305276,0.9755142881940972,,,,,,,
1708001798.0593286,1708001798.0676413,27.592370205925203,23.591555506041075,-0.037957923643327174,nan,nan,1708001798.0679767,-519.7645966108277,-2101.4611898657704,0.9746061574989839,,,,,,,
1708001798.1212225,1708001798.1253357,27.59192846187908,23.58356105237916,-0.03820511649280656,nan,nan,1708001798.1263373,-527.8212483310998,-2101.312666108556,0.9742415123955658,,,,,,,
1708001798.1823275,1708001798.1874402,27.591571899015022,23.575703127217615,-0.03830505511573801,nan,nan,1708001798.187672,-539.2606795350858,-2101.17406949933,0.974454642111704,,,,,,,
1708001798.2440078,1708001798.2504044,27.591494338625715,23.55846889687232,-0.03860801308373052,nan,nan,1708001798.2504044,-549.0883377722863,-2101.1931557400076,0.9753878949256155,,,,,,,
1708001798.305313,1708001798.3116958,27.591223092313527,23.55047436460619,-0.03823263020985168,nan,nan,1708001798.3116958,-559.0073110130096,-2101.2787761066493,0.9763531684573665,,,,,,,
1708001798.367996,1708001798.3727412,27.590946754435603,23.54161976551215,-0.03796921595176972,nan,nan,1708001798.3727412,-569.131079576573,-2101.3732910908707,0.9767820364338431,,,,,,,
1708001798.4289367,1708001798.4337192,27.590664635406014,23.533522713394078,-0.03798164469751608,nan,nan,1708001798.4344087,-579.4256176210534,-2101.356866895006,0.976416354556483,,,,,,,
1708001798.491112,1708001798.4960418,27.590291106477032,23.52475574126433,-0.03832006165551549,nan,nan,1708001798.4967535,-591.2318782764181,-2101.2365961941287,0.9749433662591263,,,,,,,
1708001798.55401,1708001798.5607982,27.58959115891119,23.50871389226085,-0.039176083115480154,nan,nan,1708001798.5610707,-600.7257809859543,-2101.065068288046,0.9739047948810426,,,,,,,
1708001798.6167407,1708001798.6217086,27.589319163260257,23.500600214362024,-0.03935842437375747,nan,nan,1708001798.622412,-610.0452376559127,-2100.922738218234,0.9737416470131621,,,,,,,
1708001798.6783314,1708001798.6833522,27.589085883053635,23.492694489542114,-0.03911764387195005,nan,nan,1708001798.6833522,-619.52522026701,-2100.7731609358366,0.9741999283225996,,,,,,,
1708001798.740031,1708001798.7445297,27.588817395977344,23.483984129806547,-0.03876131514454961,nan,nan,1708001798.7445297,-628.8014917734679,-2100.6894174501062,0.9749294075222786,,,,,,,
1708001798.8028197,1708001798.8079212,27.588546440149294,23.475227745018504,-0.03837962228563718,nan,nan,1708001798.8079212,-640.0814823693237,-2100.595000285724,0.9760846617209958,,,,,,,
1708001798.8639755,1708001798.8700707,27.588734732263767,23.459351999625184,-0.03814419454675555,nan,nan,1708001798.8705418,-650.2889237452329,-2100.547032288973,0.9767977256902277,,,,,,,
1708001798.9255672,1708001798.930617,27.58845439179695,23.45128138353972,-0.038109336572871744,nan,nan,1708001798.930617,-660.4035893434295,-2100.498130025282,0.9769992376338141,,,,,,,
1708001798.9865792,1708001798.991616,27.58804794048232,23.44247420091722,-0.03849767982496832,nan,nan,1708001798.991777,-669.7246912935298,-2100.414067650195,0.9760555523237027,,,,,,,
1708001799.0487552,1708001799.0535338,27.587638935968172,23.434601160911402,-0.03900474644495233,nan,nan,1708001799.0535338,-678.607929921704,-2100.179374268916,0.9747460293677704,,,,,,,
1708001799.1106515,1708001799.115181,27.58729702943646,23.42684797721713,-0.03937654047803196,nan,nan,1708001799.115181,-687.4315082016758,-2099.855715433585,0.974287225923083,,,,,,,
1708001799.1728344,1708001799.177637,27.5866396960442,23.410161497463502,-0.03922519571466143,nan,nan,1708001799.177637,-698.6911145670756,-2099.4752734570607,0.9744270086196951,,,,,,,
1708001799.235886,1708001799.2521465,27.586327660584185,23.402123105779058,-0.03895050921340637,nan,nan,1708001799.2524104,-710.1063783400567,-2099.0849348197435,0.974912524174221,,,,,,,
1708001799.3126564,1708001799.3177757,27.585628890462797,23.38523679365281,-0.03849305730777619,nan,nan,1708001799.3177757,-721.4513219808472,-2098.9099685964507,0.9757070207499472,,,,,,,
1708001799.3760135,1708001799.380492,27.585313315719304,23.377308903156717,-0.03831281858249058,nan,nan,1708001799.380492,-731.5382260710722,-2098.956925033698,0.9762213094427619,,,,,,,
1708001799.438833,1708001799.4439793,27.585068299555438,23.369375453824368,-0.0383719931696227,nan,nan,1708001799.444735,-741.5738894920518,-2099.1399722749607,0.9763977267707692,,,,,,,
1708001799.500288,1708001799.506437,27.58569494062567,23.360237398676837,-0.03824455196086518,nan,nan,1708001799.506437,-752.6253069733613,-2099.30840826178,0.9761439583964268,,,,,,,
1708001799.5615408,1708001799.5672731,27.585434814743266,23.35153358731855,-0.03842686779308213,nan,nan,1708001799.5674286,-762.2614598020717,-2099.204602346168,0.9760020513554665,,,,,,,
1708001799.6230202,1708001799.6290905,27.58524079266892,23.34451683290929,-0.03845579194812432,nan,nan,1708001799.6292694,-771.3924565238183,-2098.8263613017893,0.9757974018433935,,,,,,,
1708001799.6850877,1708001799.6918416,27.58447018587267,23.327529830674447,-0.03855684465501019,nan,nan,1708001799.6918416,-780.8519983615921,-2098.5028777530492,0.9754903522173991,,,,,,,
1708001799.746837,1708001799.7517304,27.583960524496568,23.318802905864555,-0.03884377980038112,nan,nan,1708001799.7517304,-790.4140702770825,-2098.3124448896133,0.9749863054123383,,,,,,,
1708001799.8084838,1708001799.8137717,27.583535654659975,23.310811807539498,-0.03905540667258922,nan,nan,1708001799.8137717,-799.7690337793831,-2098.255192018938,0.9750467727538475,,,,,,,
1708001799.8704503,1708001799.8746758,27.58312550138057,23.302866229945153,-0.03893746209998117,nan,nan,1708001799.8746758,-809.4022704115852,-2098.2923148822592,0.9756276045272066,,,,,,,
1708001799.9323504,1708001799.938688,27.58244832084065,23.286956076437004,-0.03845517003514409,nan,nan,1708001799.9392657,-820.9475051443628,-2098.3497944606365,0.9763339883960405,,,,,,,
1708001799.9949234,1708001800.000422,27.58215863619388,23.278083730270296,-0.0382858945865312,nan,nan,1708001800.000422,-830.7772331940681,-2098.3811068076147,0.9766238802305656,,,,,,,
