tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708006209.599513,1708006209.6046007,26.81271068168676,22.479015618410994,-0.04548345221098014,nan,nan,1708006209.6048453,-1635.0360340261523,-1326.2708054988498,0.9674804939389362,,,,,,,
1708006209.660511,1708006209.6672292,26.811924255243756,22.46203549607191,-0.045934475506669535,nan,nan,1708006209.6672292,-1645.0544158976136,-1326.5411556107179,0.966899853476083,,,,,,,
1708006209.7228324,1708006209.7275617,26.81166182341678,22.45562740776546,-0.04585601936042283,nan,nan,1708006209.7275617,-1655.1590280515757,-1326.6321445432657,0.9668135824509266,,,,,,,
1708006209.7853258,1708006209.789952,26.811286540926428,22.446863113930547,-0.045477283500616715,nan,nan,1708006209.790565,-1665.1803081558219,-1326.5353902811696,0.9672047293842886,,,,,,,
1708006209.8470254,1708006209.8514483,26.810944149155883,22.43734753231113,-0.044944057205713095,nan,nan,1708006209.8514483,-1674.6517612402274,-1326.3422674043848,0.9679651790055356,,,,,,,
1708006209.9091866,1708006209.9136188,26.810712229760284,22.43020974808817,-0.04458862791767682,nan,nan,1708006209.9136188,-1685.3856128302257,-1326.162196672638,0.9687649436014137,,,,,,,
1708006209.971037,1708006209.9756565,26.811756737466034,22.41354698137977,-0.0445194346319763,nan,nan,1708006209.9756565,-1694.820115667019,-1325.976689157368,0.9687654072856289,,,,,,,
1708006210.032931,1708006210.0373986,26.81134680105288,22.405579892024388,-0.04474898426238397,nan,nan,1708006210.0373986,-1704.17221993713,-1325.6857284534622,0.9683828448214938,,,,,,,
1708006210.0949824,1708006210.0994852,26.81082468065184,22.3968778627859,-0.045111118052107484,nan,nan,1708006210.0994852,-1713.644125788366,-1325.5546097911442,0.967790919088996,,,,,,,
1708006210.157515,1708006210.1636264,26.810380101651248,22.38888383492386,-0.04547549404767853,nan,nan,1708006210.1636264,-1723.0485150268557,-1325.716346136058,0.9668572962912237,,,,,,,
1708006210.2198792,1708006210.2247286,26.809998000325844,22.380830782244722,-0.04583488078819411,nan,nan,1708006210.2251346,-1734.213161119053,-1326.0140159984,0.9662500577792607,,,,,,,
1708006210.280256,1708006210.2842426,26.80971498985195,22.372855659898374,-0.04593757733690191,nan,nan,1708006210.2852387,-1744.0049138013069,-1326.1647589328263,0.9663379398200446,,,,,,,
1708006210.3417692,1708006210.3472743,26.80918411776997,22.357018558034383,-0.04546466466665408,nan,nan,1708006210.3476844,-1753.7662068690654,-1326.1257223520468,0.9665685677287256,,,,,,,
1708006210.4029021,1708006210.4087956,26.80889787995438,22.348370655042853,-0.0451231029598517,nan,nan,1708006210.4087956,-1763.0145758305346,-1325.9354812919998,0.9672338927641194,,,,,,,
1708006210.4639788,1708006210.4719825,26.80852512297278,22.340436367844664,-0.04497861176524515,nan,nan,1708006210.4723678,-1772.186914242397,-1325.7154167107644,0.9676897240366381,,,,,,,
1708006210.5260832,1708006210.5316753,26.80805203243394,22.33174319488129,-0.044948032589222836,nan,nan,1708006210.5316753,-1781.913842694908,-1325.3874156954573,0.9678292490391793,,,,,,,
1708006210.5880609,1708006210.5923762,26.807298199039007,22.318897251334278,-0.04507286626635027,nan,nan,1708006210.5923762,-1792.0933462333057,-1325.064355367686,0.9676471094038301,,,,,,,
1708006210.6508548,1708006210.6560984,26.807100365540368,22.30683055730014,-0.04604342942100627,nan,nan,1708006210.6560984,-1804.1228249346987,-1324.9915930359361,0.9668410833290809,,,,,,,
1708006210.7126017,1708006210.7174373,26.806678866138665,22.29855854607531,-0.046392674885131296,nan,nan,1708006210.7174373,-1814.4503069977347,-1325.1740301429038,0.9659753102686851,,,,,,,
1708006210.775964,1708006210.7812607,26.80617951101501,22.28873820840557,-0.04641513818541804,nan,nan,1708006210.7812607,-1824.8997880684672,-1325.4758055767547,0.9654997301233168,,,,,,,
1708006210.8372827,1708006210.841871,26.80598015096137,22.280607054377036,-0.04639045908916098,nan,nan,1708006210.841871,-1834.8881079068808,-1325.6197111380734,0.965930271097334,,,,,,,
1708006210.8995774,1708006210.904488,26.805844361413843,22.27270159416524,-0.04599144518876809,nan,nan,1708006210.904488,-1845.3719475649502,-1325.4899519558091,0.9671327594407482,,,,,,,
1708006210.9609878,1708006210.9651093,26.805330768050382,22.25660512015904,-0.0450570909903184,nan,nan,1708006210.9661098,-1853.6673161853826,-1325.1184834942987,0.9679169410902513,,,,,,,
1708006211.0229301,1708006211.0278158,26.804870440123103,22.24894792427279,-0.045099643469638455,nan,nan,1708006211.0280232,-1862.4191857596113,-1324.4240972956518,0.9677954545454688,,,,,,,
1708006211.0869699,1708006211.091876,26.80430376146175,22.240410164244704,-0.04527676941627304,nan,nan,1708006211.091876,-1872.4933151674288,-1324.1505085143826,0.9674223901888434,,,,,,,
1708006211.1493902,1708006211.1541321,26.803795831632677,22.232308847980942,-0.04571485655078205,nan,nan,1708006211.1541321,-1884.8353923575082,-1324.058502930167,0.9665706219263462,,,,,,,
1708006211.2108681,1708006211.2156441,26.803248331795395,22.214588293316954,-0.04691781659036799,nan,nan,1708006211.215994,-1895.4001842880168,-1324.0473955918235,0.9659745983214789,,,,,,,
1708006211.2728322,1708006211.2771678,26.80287008515553,22.206327754688814,-0.04677227897216851,nan,nan,1708006211.2779367,-1905.8871636280987,-1323.843665318757,0.9658792392840719,,,,,,,
1708006211.3341148,1708006211.3389723,26.802528414483916,22.199017634203265,-0.04645026833457591,nan,nan,1708006211.3396475,-1916.1873584938141,-1323.6452653866158,0.9659575705655087,,,,,,,
1708006211.3957632,1708006211.4020092,26.80216625818331,22.191100551198563,-0.046212393097480965,nan,nan,1708006211.4020092,-1925.4839809643781,-1323.6547978308818,0.9657082307921501,,,,,,,
1708006211.4571693,1708006211.4624906,26.801810140601265,22.182505778796816,-0.046232988413570875,nan,nan,1708006211.4624906,-1933.8614052799949,-1323.7918431402984,0.9655325675236683,,,,,,,
1708006211.519352,1708006211.524107,26.801318589856294,22.166152705435813,-0.04642567619462306,nan,nan,1708006211.524107,-1943.5366781681523,-1324.001894180888,0.9659345754827748,,,,,,,
1708006211.5813663,1708006211.5863104,26.80110886609892,22.158419459137125,-0.04623799571934778,nan,nan,1708006211.5863104,-1953.5208889494288,-1324.0289163254852,0.9664310705128241,,,,,,,
1708006211.6433828,1708006211.6513317,26.80082515026633,22.151273720058835,-0.04616359263046692,nan,nan,1708006211.6513317,-1963.9240001733597,-1323.7296116990105,0.9666499250554434,,,,,,,
1708006211.705594,1708006211.711566,26.79987164212345,22.134995786687444,-0.04623865744466526,nan,nan,1708006211.711566,-1974.518541530505,-1323.3247474976952,0.9665119935344529,,,,,,,
1708006211.7673075,1708006211.7740397,26.79932509476359,22.125988952962032,-0.04620781763684883,nan,nan,1708006211.7743378,-1986.883587752462,-1322.6732572360706,0.9660008631438812,,,,,,,
1708006211.8283238,1708006211.8330014,26.798794442969136,22.11780405757537,-0.04609591782449072,nan,nan,1708006211.8330014,-1995.8436306775845,-1322.2505399361992,0.9657945995602706,,,,,,,
1708006211.8893821,1708006211.8942604,26.799311841370574,22.11012564390083,-0.04634418038222864,nan,nan,1708006211.8952672,-2007.616357093404,-1322.0832991846805,0.965331616350006,,,,,,,
1708006211.9500122,1708006211.9554207,26.79886525575619,22.10064695934887,-0.046558306769665166,nan,nan,1708006211.9564238,-2016.6695510892398,-1322.1719691950652,0.9649404584261739,,,,,,,
1708006212.0123875,1708006212.0186114,26.798654517123083,22.092957812826118,-0.04667402901794973,nan,nan,1708006212.0186114,-2025.0014615812534,-1322.3148177749047,0.9653739101747552,,,,,,,
1708006212.0744257,1708006212.0802379,26.798354092339082,22.077407425105214,-0.04647801579202153,nan,nan,1708006212.0805416,-2033.8699859253543,-1322.468703487094,0.9661087902736982,,,,,,,
1708006212.1368563,1708006212.1418357,26.79813624261136,22.069521665477502,-0.046440626485127846,nan,nan,1708006212.1420329,-2043.5046384690934,-1322.4351357605678,0.9664930139121607,,,,,,,
1708006212.198694,1708006212.203722,26.797760738803255,22.061522542131982,-0.046338146625863455,nan,nan,1708006212.203939,-2055.2893913182384,-1321.9710400052911,0.9668747687024076,,,,,,,
1708006212.2615001,1708006212.2685301,26.796780675556562,22.045356262396055,-0.046261683164490336,nan,nan,1708006212.2685301,-2065.5654800518537,-1321.45202914056,0.9666472378718588,,,,,,,
1708006212.323374,1708006212.328884,26.79617856206569,22.03625433150701,-0.04610466547878309,nan,nan,1708006212.3290198,-2075.5326424665495,-1320.8203505829117,0.9662210253478566,,,,,,,
1708006212.3852131,1708006212.389871,26.79566766403098,22.02899113673343,-0.04595407018529939,nan,nan,1708006212.389871,-2085.5782270393624,-1320.2334035408826,0.9661813485514855,,,,,,,
1708006212.4482007,1708006212.4529674,26.795224701633646,22.02028570539945,-0.0460467123356558,nan,nan,1708006212.4529674,-2095.278286976544,-1320.298300687296,0.9657326506198467,,,,,,,
1708006212.5109074,1708006212.515894,26.79553704343569,22.011489507331127,-0.046056630081926536,nan,nan,1708006212.516615,-2106.1329014245553,-1320.4941255049987,0.9656972402898669,,,,,,,
1708006212.573405,1708006212.5781772,26.795374482453592,22.003730481573044,-0.04610391962885591,nan,nan,1708006212.5781772,-2115.64882394821,-1320.5590622916054,0.9662062372961119,,,,,,,
1708006212.6363053,1708006212.6532645,26.794916706326788,21.987817101487952,-0.04629220143875767,nan,nan,1708006212.6532645,-2128.7425834244373,-1320.502897606013,0.9667184331387652,,,,,,,
1708006212.714731,1708006212.7195206,26.794585813759223,21.979739886299985,-0.046227290503373895,nan,nan,1708006212.7195206,-2138.6506443321914,-1320.2458385093282,0.9668731493038247,,,,,,,
