tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708001370.8145425,1708001370.8200693,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001370.8200693,88.7354670801122,-612.8027458777968,0.9799590372926658,,,,,,,
1708001370.8716898,1708001370.878062,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001370.878062,88.73750332672414,-612.799622584792,0.9799345499714983,,,,,,,
1708001370.9329603,1708001370.9374428,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001370.9384477,88.73494402892265,-612.7989422132214,0.9799573341217086,,,,,,,
1708001370.9955835,1708001371.0023804,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001371.002733,88.74485452839622,-612.7902621357865,0.9799574071702951,,,,,,,
1708001371.0569735,1708001371.062478,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001371.062969,88.77473872498221,-612.7701495441619,0.979945320642118,,,,,,,
1708001371.118599,1708001371.1231518,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001371.1231518,88.77569700380981,-612.7699540617449,0.979945960778025,,,,,,,
1708001371.1786695,1708001371.1836696,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001371.1836696,88.76283422596214,-612.7809843362672,0.9799545018086174,,,,,,,
1708001371.2408543,1708001371.2463524,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001371.2463524,88.77318679596587,-612.7747934896564,0.9799483169605528,,,,,,,
1708001371.302987,1708001371.3092592,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001371.3092592,88.77035000890342,-612.7702656029694,0.9799462219126026,,,,,,,
1708001371.364683,1708001371.3698945,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001371.3703382,88.77750493180567,-612.7694470811293,0.9799412761386305,,,,,,,
1708001371.4264054,1708001371.4313405,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001371.4313405,88.7768598948198,-612.7690280599991,0.9799467535642402,,,,,,,
1708001371.48872,1708001371.4934294,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001371.4934294,88.77294719364713,-612.7718066437287,0.9799473654201639,,,,,,,
1708001371.5505664,1708001371.5586414,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001371.5592918,88.77613433693192,-612.7730119024559,0.9799505115963222,,,,,,,
1708001371.612109,1708001371.6184497,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001371.6187384,88.78203590654168,-612.7693985177302,0.9799320459036531,,,,,,,
1708001371.6738803,1708001371.6794164,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001371.6794164,88.77749981629341,-612.7704805402093,0.9799347328860772,,,,,,,
1708001371.736746,1708001371.742402,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001371.742402,88.77534154767875,-612.7700940711076,0.9799322219044455,,,,,,,
1708001371.798937,1708001371.8041887,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001371.8041887,88.75938497625248,-612.7883462952431,0.9799420608140865,,,,,,,
1708001371.8604877,1708001371.866934,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001371.866934,88.76660487725083,-612.7846017081386,0.9799461711502405,,,,,,,
1708001371.9222822,1708001371.927421,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001371.9279308,88.75885014074235,-612.7840732339797,0.9799403513063378,,,,,,,
1708001371.9837234,1708001371.989433,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001371.989724,88.7631156760955,-612.7867478566418,0.9799470190835238,,,,,,,
1708001372.0470393,1708001372.052659,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001372.0529773,88.76752584969407,-612.784140732967,0.9799450043798358,,,,,,,
1708001372.109378,1708001372.115982,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001372.115982,88.76426726758918,-612.7805016162843,0.9799491484637867,,,,,,,
1708001372.1717665,1708001372.176475,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001372.176475,88.76208859487926,-612.7845306374574,0.9799490023633379,,,,,,,
1708001372.2340636,1708001372.2388644,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001372.2388644,88.76364138894185,-612.7857006929314,0.9799359762977202,,,,,,,
1708001372.2958565,1708001372.3007412,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001372.3007412,88.7619980312636,-612.7841276357284,0.9799425883137974,,,,,,,
1708001372.358282,1708001372.3632689,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001372.3632689,88.75986594242815,-612.7854402725718,0.979941275337157,,,,,,,
1708001372.4209146,1708001372.4259443,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001372.42606,88.75816756183839,-612.7859692246005,0.9799411831590088,,,,,,,
1708001372.4830792,1708001372.4883778,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001372.488661,88.75999248429466,-612.7868812252404,0.9799395345019214,,,,,,,
1708001372.544019,1708001372.5514982,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001372.551795,88.7600671775623,-612.78576854729,0.9799430076309391,,,,,,,
1708001372.6061838,1708001372.6116068,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001372.6116068,88.76183556385035,-612.7835525876006,0.9799471344037121,,,,,,,
1708001372.6673691,1708001372.6723087,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001372.6723087,88.76255032287753,-612.7867034419411,0.9799363775980742,,,,,,,
1708001372.7284365,1708001372.733114,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001372.733114,88.75754916326166,-612.7854420950898,0.9799468363391217,,,,,,,
1708001372.7885666,1708001372.7930212,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001372.7930212,88.75939424574034,-612.7864701164025,0.9799418620535076,,,,,,,
1708001372.8503487,1708001372.8585865,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001372.859242,88.76114229807793,-612.7852715707269,0.9799401348752991,,,,,,,
1708001372.911958,1708001372.9186277,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001372.9189408,88.7563614396596,-612.7864152277754,0.9799438664462053,,,,,,,
1708001372.9734974,1708001372.9782085,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001372.9782085,88.75894590254462,-612.7884048648122,0.9799430859853626,,,,,,,
1708001373.0340629,1708001373.0388465,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001373.0391362,88.75960423722992,-612.7845085516443,0.979943539047108,,,,,,,
1708001373.0955744,1708001373.1003551,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001373.10103,88.76365324454063,-612.7807578367399,0.9799452811400128,,,,,,,
1708001373.1574588,1708001373.16245,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001373.1627288,88.75621743154218,-612.786030597363,0.9799423149104499,,,,,,,
1708001373.218856,1708001373.2233636,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001373.2233636,88.75677575304879,-612.7877814575431,0.9799449302053139,,,,,,,
1708001373.2809439,1708001373.285409,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001373.285409,88.76175603211442,-612.7841365280138,0.9799449649578553,,,,,,,
1708001373.34265,1708001373.3474672,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001373.3479443,88.76431598377158,-612.7813614464417,0.9799433452619319,,,,,,,
1708001373.4041665,1708001373.4087498,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001373.409374,88.761834589443,-612.782664791349,0.97994829030309,,,,,,,
1708001373.4661274,1708001373.4731164,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001373.4731164,88.75945467044814,-612.7839658957839,0.9799470420907854,,,,,,,
1708001373.527806,1708001373.5333874,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001373.5333874,88.76292458957037,-612.7827686755778,0.9799444976768821,,,,,,,
1708001373.5889688,1708001373.5935378,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001373.5935378,88.76166086796431,-612.7800062836365,0.9799481615664244,,,,,,,
1708001373.6516588,1708001373.6590679,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001373.6592915,88.76014671135603,-612.7854799278998,0.9799475950888271,,,,,,,
1708001373.7134578,1708001373.719322,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001373.719322,88.76291787349496,-612.7856042652867,0.9799482770957235,,,,,,,
1708001373.7753332,1708001373.781103,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001373.781103,88.76501183007167,-612.7826316839145,0.9799435177196819,,,,,,,
1708001373.8371606,1708001373.8424704,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001373.842768,88.76051675829491,-612.7799749907753,0.9799388746812792,,,,,,,
1708001373.9001436,1708001373.9059045,26.12724653323654,24.233201547982084,-0.03524982074708527,nan,nan,1708001373.9060347,88.75971624626781,-612.7846941356314,0.9799397359023272,,,,,,,
1708001373.9619794,1708001373.9668665,26.12726583615685,24.233212948846973,-0.035257270146695774,nan,nan,1708001373.9669943,88.7590814006476,-612.7815735071188,0.9799476396830527,,,,,,,
1708001374.0240965,1708001374.0288987,26.127263509537226,24.233215434790015,-0.035256575488721076,nan,nan,1708001374.0292482,88.7614104259416,-612.7785841964685,0.979946213508962,,,,,,,
1708001374.0867612,1708001374.092273,26.127263085436052,24.233216182678834,-0.03525755518811868,nan,nan,1708001374.092273,88.75603894662048,-612.7788387486713,0.9799405422280661,,,,,,,
1708001374.1491618,1708001374.1534674,26.127262832062286,24.23321651500101,-0.03525694483354025,nan,nan,1708001374.1544712,88.75778319580616,-612.785247710213,0.9799392823582571,,,,,,,
1708001374.2117283,1708001374.2161791,26.12726207606702,24.233217352432522,-0.035255182068936186,nan,nan,1708001374.2161791,88.76202201372062,-612.779735654469,0.9799384069657752,,,,,,,
1708001374.2756486,1708001374.280566,26.12726199172552,24.233217509742865,-0.035253770854671185,nan,nan,1708001374.280566,88.76074814643498,-612.7780727150968,0.9799459603269459,,,,,,,
1708001374.3374972,1708001374.3426623,26.127261414973674,24.23321801207066,-0.0352527416203392,nan,nan,1708001374.3426623,88.75834152504066,-612.7800948667963,0.9799422862866328,,,,,,,
1708001374.3995018,1708001374.4044023,26.12726086748659,24.23321814486989,-0.03525307777768427,nan,nan,1708001374.4044023,88.76177917762313,-612.8127924991944,0.9799428191321672,,,,,,,
1708001374.462062,1708001374.4667346,26.128123454280068,24.233163940448303,-0.035224894456439504,nan,nan,1708001374.4667346,88.73584633795531,-614.2984553208164,0.9799440893925834,,,,,,,
1708001374.5232248,1708001374.5288475,26.130809733565567,24.233067547913983,-0.03528271741633526,nan,nan,1708001374.5288475,88.80422179066838,-617.9645240923076,0.9798044299812102,,,,,,,
1708001374.5851033,1708001374.5896819,26.134235084259185,24.232959454025043,-0.03534595571452037,nan,nan,1708001374.5902448,88.93401197855053,-623.7094223253755,0.9798015879667428,,,,,,,
1708001374.646359,1708001374.6514742,26.140009705154622,24.23281624796561,-0.03540620744432532,nan,nan,1708001374.6514742,89.07859793957336,-631.4550709428735,0.9796621831143651,,,,,,,
1708001374.7069957,1708001374.7120185,26.154790555046347,24.232385589523883,-0.035407369286760026,nan,nan,1708001374.7122638,89.19025152143438,-641.0328040823695,0.9795679526486928,,,,,,,
1708001374.7683,1708001374.774595,26.165029574527402,24.23206301973628,-0.03527276406222635,nan,nan,1708001374.774595,89.22568877272492,-654.3434000231669,0.9797335001056755,,,,,,,
1708001374.8308046,1708001374.835313,26.175565869269587,24.23162716422145,-0.035178723255786526,nan,nan,1708001374.835313,89.47635632800221,-667.4465180893322,0.9798107786494428,,,,,,,
1708001374.8926973,1708001374.8999255,26.187301079413853,24.231146932736728,-0.03509578757972953,nan,nan,1708001374.9001954,89.61969671185324,-682.4511729569464,0.9800429528720672,,,,,,,
1708001374.9543626,1708001374.9596403,26.201677660727004,24.230765859905304,-0.03488017873457183,nan,nan,1708001374.9596403,89.43614083277453,-699.3339724094241,0.9799979681365756,,,,,,,
1708001375.0173001,1708001375.0221753,26.21597192367286,24.23016619125811,-0.034991923248510304,nan,nan,1708001375.0221753,89.45374395824243,-717.2177149072877,0.9801482976160697,,,,,,,
