tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708001502.8428547,1708001502.8476918,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001502.8476918,84.38337135640039,-2103.429874371571,0.9776373863894219,,,,,,,
1708001502.9124608,1708001502.9170547,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001502.9180539,84.37882627711899,-2103.429826442596,0.9776352708631741,,,,,,,
1708001502.9751186,1708001502.980366,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001502.9806871,84.3786652735325,-2103.432317377447,0.9776395608672737,,,,,,,
1708001503.0372856,1708001503.042113,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001503.0426934,84.38374046275675,-2103.432000099318,0.9776403741917692,,,,,,,
1708001503.0994434,1708001503.1047246,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001503.1049538,84.38235893146764,-2103.43003252486,0.9776356819463943,,,,,,,
1708001503.1609159,1708001503.1663167,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001503.1665437,84.38472740221057,-2103.4317086897076,0.9776331086375487,,,,,,,
1708001503.2220988,1708001503.22961,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001503.22961,84.38370881027176,-2103.431809213292,0.977630569459295,,,,,,,
1708001503.2845118,1708001503.2898626,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001503.290056,84.42925726163296,-2103.4308507601318,0.977635735239219,,,,,,,
1708001503.346174,1708001503.351285,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001503.351285,84.42231395736908,-2103.432283349122,0.9776357842248755,,,,,,,
1708001503.4084063,1708001503.4157023,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001503.4164088,84.42253276461113,-2103.433022256029,0.9776409753171269,,,,,,,
1708001503.4704332,1708001503.4766817,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001503.4766817,84.42361881120837,-2103.429691157997,0.9776388893967464,,,,,,,
1708001503.5323765,1708001503.5377183,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001503.5377183,84.42106952909576,-2103.428798655587,0.9776396431467586,,,,,,,
1708001503.5952396,1708001503.6003795,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001503.6003795,84.42341280253855,-2103.435474754537,0.9776371249961929,,,,,,,
1708001503.657131,1708001503.663397,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001503.6636708,84.42318960635683,-2103.4300028039443,0.9776348931570298,,,,,,,
1708001503.719396,1708001503.7244337,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001503.7244337,84.42299127852803,-2103.428721297119,0.9776440468360362,,,,,,,
1708001503.780598,1708001503.784971,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001503.7855268,84.41674711205074,-2103.4329545311234,0.9776390097225238,,,,,,,
1708001503.841999,1708001503.8468616,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001503.8468616,84.42365795595428,-2103.43424322032,0.9776377418028953,,,,,,,
1708001503.9033787,1708001503.9084296,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001503.9084296,84.42140669272854,-2103.4265220441466,0.9776426338079809,,,,,,,
1708001503.9657059,1708001503.9716766,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001503.9716766,84.42231563340006,-2103.429325910601,0.9776383181425012,,,,,,,
1708001504.027789,1708001504.0326722,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001504.0326722,84.4249441959179,-2103.428985344173,0.9776361127844696,,,,,,,
1708001504.0890374,1708001504.0942001,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001504.094527,84.42351237026023,-2103.4347657402886,0.9776347136158807,,,,,,,
1708001504.1516576,1708001504.156736,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001504.156736,84.42329606544571,-2103.432622557538,0.9776391001548559,,,,,,,
1708001504.214073,1708001504.2212844,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001504.221586,84.42025337317132,-2103.431856837442,0.9776352972237918,,,,,,,
1708001504.275098,1708001504.2804558,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001504.2804558,84.42069417619686,-2103.4320288055737,0.9776374218925422,,,,,,,
1708001504.336747,1708001504.3415954,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001504.341908,84.42219799267141,-2103.4337357546183,0.9776350716600534,,,,,,,
1708001504.3988671,1708001504.4036596,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001504.4036596,84.42193659421712,-2103.4352612579446,0.9776391517093992,,,,,,,
1708001504.4605768,1708001504.4651682,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001504.4651682,84.42746105195475,-2103.433955657358,0.9776355550845478,,,,,,,
1708001504.522915,1708001504.5297189,27.620354584661605,24.177015328581433,-0.03808818562755523,nan,nan,1708001504.530025,84.42423417446577,-2103.4308260775356,0.9776360590752488,,,,,,,
