tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708001267.3085701,1708001267.3153293,27.619522234156623,24.194313540576637,-0.03528625990676648,nan,nan,1708001267.3153293,87.43102705705333,-2104.493779270111,0.9805970606794171,,,,,,,
1708001267.3760338,1708001267.3835597,27.619522234156623,24.194313540576637,-0.03528625990676648,nan,nan,1708001267.3835597,87.48706244201902,-2104.433561326439,0.9804516507034297,,,,,,,
1708001267.4361906,1708001267.4411042,27.619522234156623,24.194313540576637,-0.03528625990676648,nan,nan,1708001267.4411042,87.4871994243453,-2104.434496909646,0.9804529264362172,,,,,,,
1708001267.4986405,1708001267.5040915,27.619522234156623,24.194313540576637,-0.03528625990676648,nan,nan,1708001267.5040915,87.51374249414977,-2104.395492970985,0.9805018698607317,,,,,,,
1708001267.5602305,1708001267.5653813,27.619522234156623,24.194313540576637,-0.03528625990676648,nan,nan,1708001267.5663898,87.51002806994629,-2104.3960396289826,0.9805030423776673,,,,,,,
1708001267.6226645,1708001267.6276832,27.619522234156623,24.194313540576637,-0.03528625990676648,nan,nan,1708001267.627894,87.51334944922483,-2104.3958536113946,0.980505389321421,,,,,,,
1708001267.6860247,1708001267.691263,27.619522234156623,24.194313540576637,-0.03528625990676648,nan,nan,1708001267.691263,87.50418764092088,-2104.400758424939,0.9805126800227157,,,,,,,
1708001267.7471929,1708001267.7525702,27.619522234156623,24.194313540576637,-0.03528625990676648,nan,nan,1708001267.7527595,87.50489487685252,-2104.401219325763,0.9805149453051063,,,,,,,
1708001267.8090763,1708001267.81423,27.619522234156623,24.194313540576637,-0.03528625990676648,nan,nan,1708001267.81423,87.51003657375018,-2104.3957357282493,0.9805022270097761,,,,,,,
1708001267.871212,1708001267.8831317,27.619522234156623,24.194313540576637,-0.03528625990676648,nan,nan,1708001267.8838177,87.50037719936695,-2104.398760121952,0.980509312289405,,,,,,,
1708001267.9477897,1708001267.9560559,27.619522234156623,24.194313540576637,-0.03528625990676648,nan,nan,1708001267.957007,87.5407673329378,-2104.3782276467873,0.9805177251420901,,,,,,,
