tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708011282.1303983,1708011282.1365764,26.85344755296919,24.10349552044074,0.033686099828417804,NaN,NaN,1708011282.1365764,-19.95707729361545,-1327.850427959067,1.0448012841406802,,,,,,,
1708011282.1877334,1708011282.192683,26.85344755296919,24.10349552044074,0.033686099828417804,NaN,NaN,1708011282.192683,-19.93420538234805,-1327.8535172916788,1.0447627981867171,,,,,,,
1708011282.2488053,1708011282.2541268,26.85344755296919,24.10349552044074,0.033686099828417804,NaN,NaN,1708011282.2546337,-19.934111568325818,-1327.8544899723254,1.0447642482736976,,,,,,,
1708011282.3113594,1708011282.3170176,26.85344755296919,24.10349552044074,0.033686099828417804,NaN,NaN,1708011282.3170176,-19.931481243725162,-1327.8605269630073,1.044762840102804,,,,,,,
1708011282.372887,1708011282.3794394,26.85344755296919,24.10349552044074,0.033686099828417804,NaN,NaN,1708011282.3794394,-19.93225714243247,-1327.8568912675873,1.0447616451014918,,,,,,,
1708011282.4351566,1708011282.4401786,26.85344755296919,24.10349552044074,0.033686099828417804,NaN,NaN,1708011282.4401786,-19.935786737575544,-1327.8556155042195,1.044766144874368,,,,,,,
1708011282.4972541,1708011282.5027413,26.85344755296919,24.10349552044074,0.033686099828417804,NaN,NaN,1708011282.502981,-19.96282141982992,-1327.8529549457976,1.0448022249167566,,,,,,,
1708011282.559365,1708011282.5645118,26.85344755296919,24.10349552044074,0.033686099828417804,NaN,NaN,1708011282.56473,-19.95794149716983,-1327.8503090864583,1.0447977348347273,,,,,,,
1708011282.6218774,1708011282.626815,26.85344755296919,24.10349552044074,0.033686099828417804,NaN,NaN,1708011282.626815,-19.936753600847005,-1327.8572988802302,1.0447652053557026,,,,,,,
1708011282.683263,1708011282.6880326,26.85344755296919,24.10349552044074,0.033686099828417804,NaN,NaN,1708011282.6880326,-19.936706448476986,-1327.8565500183731,1.0447643052766507,,,,,,,
1708011282.7447016,1708011282.7499552,26.85344755296919,24.10349552044074,0.033686099828417804,NaN,NaN,1708011282.7499552,-19.931843223163497,-1327.858669381963,1.0447655349638356,,,,,,,
1708011282.8060129,1708011282.8115668,26.85344755296919,24.10349552044074,0.033686099828417804,NaN,NaN,1708011282.8115668,-19.93338393111723,-1327.8569957056902,1.044766876135579,,,,,,,
1708011282.8677578,1708011282.8728595,26.85344755296919,24.10349552044074,0.033686099828417804,NaN,NaN,1708011282.8730469,-19.93157552293564,-1327.8551570919194,1.0447653071924865,,,,,,,
1708011282.9299002,1708011282.935411,26.85344755296919,24.10349552044074,0.033686099828417804,NaN,NaN,1708011282.9357073,-19.953577763162784,-1327.8497702185089,1.0448038436667142,,,,,,,
