tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708010990.9758801,1708010990.9814198,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010990.982171,15.093767381637432,-1360.5912016982913,1.0105677745824144,,,,,,,
1708010991.0392938,1708010991.044227,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010991.044227,15.086500119664018,-1360.5915975611763,1.0105712656130499,,,,,,,
1708010991.1009984,1708010991.1076558,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010991.1076558,15.0920571551989,-1360.5880156732017,1.0105664116668087,,,,,,,
1708010991.162682,1708010991.170014,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010991.170014,15.086495134627473,-1360.5910091791309,1.0105653407699513,,,,,,,
1708010991.2245173,1708010991.23046,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010991.2313538,15.089329799215752,-1360.5933154842926,1.010568834531035,,,,,,,
1708010991.2866278,1708010991.2916188,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010991.2916188,15.087386216789822,-1360.5921950947388,1.0105716308353039,,,,,,,
1708010991.3479621,1708010991.3553123,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010991.3553123,15.085523840788358,-1360.5946102551873,1.0105671620124912,,,,,,,
1708010991.4099398,1708010991.4146807,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010991.4146807,15.085678550259725,-1360.5921120365063,1.0105619882188657,,,,,,,
1708010991.472306,1708010991.4775064,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010991.4775064,15.084251934029291,-1360.5906117692464,1.0105593653890734,,,,,,,
1708010991.533696,1708010991.5386262,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010991.5386262,15.087038422827563,-1360.590861001767,1.0105598530955269,,,,,,,
1708010991.5949826,1708010991.6001859,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010991.6001859,15.08841977517326,-1360.590749398805,1.0105711828414023,,,,,,,
1708010991.6579366,1708010991.6631734,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010991.663287,15.087103683412955,-1360.5881591131003,1.0105611139591235,,,,,,,
1708010991.7210221,1708010991.7260637,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010991.7262638,15.089904440659225,-1360.5883725193237,1.0105578480817605,,,,,,,
1708010991.7820027,1708010991.7884822,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010991.7886581,15.089983397960177,-1360.587795842706,1.0105674283601187,,,,,,,
1708010991.8436704,1708010991.8491657,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010991.84939,15.090689937907767,-1360.5864755063992,1.010561823620186,,,,,,,
1708010991.9047797,1708010991.909686,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010991.909686,15.086784826334222,-1360.586731676339,1.0105617914251093,,,,,,,
1708010991.9664948,1708010991.97141,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010991.9716225,15.091563638513566,-1360.5832587349125,1.0105614248307706,,,,,,,
1708010992.0277226,1708010992.03274,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010992.03274,15.092126386314332,-1360.5841498878299,1.0105583363684787,,,,,,,
1708010992.0898151,1708010992.0960798,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010992.0960798,15.089448854789405,-1360.5854455538085,1.0105666360314616,,,,,,,
1708010992.151771,1708010992.1580994,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010992.1583111,15.092792691328455,-1360.585031098792,1.010560911769346,,,,,,,
1708010992.2137299,1708010992.2188,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010992.2188,15.09319896511083,-1360.5849845475645,1.0105603182452316,,,,,,,
1708010992.2756186,1708010992.2815146,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010992.2818234,15.090047593110086,-1360.583083327159,1.0105595338757736,,,,,,,
1708010992.3377745,1708010992.3432014,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010992.3434515,15.093472723179108,-1360.5818641924357,1.0105639534666147,,,,,,,
1708010992.39996,1708010992.4049072,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010992.4051871,15.092655133641127,-1360.5820151232201,1.0105634219448087,,,,,,,
1708010992.4624312,1708010992.467068,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010992.467068,15.094017291957678,-1360.5814061330225,1.0105671174627875,,,,,,,
1708010992.524345,1708010992.5291538,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010992.5291538,15.0960370542836,-1360.582449228336,1.0105601619847822,,,,,,,
1708010992.587891,1708010992.5946767,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010992.5949955,15.094916904189816,-1360.5824614041035,1.0105605651646072,,,,,,,
1708010992.6490204,1708010992.6536827,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010992.6536827,15.093742185551202,-1360.5826178269676,1.010563619675209,,,,,,,
1708010992.7099738,1708010992.7149887,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010992.7149887,15.09429152605178,-1360.5873702044878,1.010561955588557,,,,,,,
1708010992.7722025,1708010992.7819867,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010992.7825413,15.097440661644093,-1360.5852941280157,1.0105624838107017,,,,,,,
1708010992.8342316,1708010992.8390481,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010992.8390481,15.091223235103724,-1360.592237876447,1.0105638239296613,,,,,,,
1708010992.8962576,1708010992.901832,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010992.901832,15.093231454549677,-1360.5846089075883,1.0105661363284875,,,,,,,
1708010992.9590328,1708010992.9671073,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010992.967288,15.092003149195712,-1360.584196057556,1.0105643372714974,,,,,,,
1708010993.0218685,1708010993.0262055,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010993.0262055,15.092059715796523,-1360.5832576742594,1.0105652849047169,,,,,,,
1708010993.0841088,1708010993.088725,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010993.0892358,15.092876235249214,-1360.5840537758224,1.0105615627941582,,,,,,,
1708010993.1459818,1708010993.1502633,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010993.1502633,15.091413839100417,-1360.587323176173,1.0105602630943091,,,,,,,
1708010993.2091277,1708010993.2138734,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010993.2138734,15.09635887258854,-1360.5841251792724,1.0105606873646105,,,,,,,
1708010993.2714052,1708010993.2759888,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010993.2759888,15.094971654210463,-1360.5844477379494,1.0105624120478156,,,,,,,
1708010993.3329163,1708010993.3370826,26.889165770304206,24.134851670585345,-0.003158149575681557,NaN,NaN,1708010993.3380861,15.097151874316951,-1360.5851005213694,1.010560878922243,,,,,,,
