tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708009049.7695143,1708009049.7741888,28.650013681826827,24.983904689765833,-0.04838407936714276,NaN,NaN,1708009049.7741888,903.2961129843691,-3119.7277978535512,0.9673248484087839,,,,,,,
1708009049.8314748,1708009049.836501,28.649681621274347,24.976183547302373,-0.04869395702805607,NaN,NaN,1708009049.836501,895.1663338288563,-3119.672693810618,0.9668444518360468,,,,,,,
1708009049.8926444,1708009049.8975196,28.649436340501275,24.96948944475482,-0.04886177485687988,NaN,NaN,1708009049.8975196,887.3903284889111,-3119.519907392117,0.9666250354163586,,,,,,,
1708009049.9566898,1708009049.962058,28.648856438376466,24.957167430553223,-0.04875664890104917,NaN,NaN,1708009049.962355,878.4486838647879,-3119.21051810952,0.9664184876063324,,,,,,,
1708009050.018884,1708009050.025178,28.648489178068896,24.95148873190778,-0.04867703233627914,NaN,NaN,1708009050.0254297,871.7487991879799,-3118.9310058003725,0.9667338016144149,,,,,,,
1708009050.081465,1708009050.087172,28.648117629098863,24.945525784970556,-0.04860356809498659,NaN,NaN,1708009050.0874658,865.2151220458165,-3118.6732147252587,0.9670263090892116,,,,,,,
1708009050.1430054,1708009050.1489909,28.64787001304948,24.940330648680842,-0.04853235463388498,NaN,NaN,1708009050.1489909,859.3396982028255,-3118.566954981173,0.9674524894307446,,,,,,,
1708009050.204496,1708009050.21207,28.647620899635946,24.935287001618665,-0.04860360508650645,NaN,NaN,1708009050.21207,852.6048570346192,-3118.592057518643,0.9675600824846086,,,,,,,
1708009050.2675169,1708009050.272942,28.64735717772814,24.930466169360063,-0.04883792767507807,NaN,NaN,1708009050.272942,846.890217281538,-3118.6239204050084,0.9675458025866807,,,,,,,
1708009050.3279946,1708009050.3327835,28.646834436546655,24.920653254040097,-0.04901956014191602,NaN,NaN,1708009050.3327835,841.0202950916846,-3118.408301138964,0.9676661127579831,,,,,,,
1708009050.389971,1708009050.3946064,28.646639552688654,24.91619582809917,-0.04894304784096379,NaN,NaN,1708009050.394923,835.931044044632,-3118.4446955867575,0.9677972507920967,,,,,,,
1708009050.4523485,1708009050.4564931,28.64648575455006,24.912783594228554,-0.04885209410290239,NaN,NaN,1708009050.4574618,831.2371193615023,-3118.5463372310915,0.9677004806566433,,,,,,,
1708009050.5138524,1708009050.5231616,28.646871117491457,24.90873372242285,-0.04781249478441506,NaN,NaN,1708009050.5231616,826.0923208459033,-3118.6965114036407,0.9674471790337497,,,,,,,
1708009050.5758934,1708009050.5808623,28.646718381131578,24.904547182794065,-0.047925947086689694,NaN,NaN,1708009050.5810516,821.870600900936,-3118.813731939481,0.9670395452400924,,,,,,,
1708009050.6375165,1708009050.642311,28.646423638097456,24.897170111084876,-0.04827123734651311,NaN,NaN,1708009050.6429043,817.7616213216728,-3118.873743713423,0.9667229966637766,,,,,,,
1708009050.6995437,1708009050.704258,28.646284512904572,24.89389543547919,-0.04832165734290571,NaN,NaN,1708009050.704258,813.8503461050666,-3118.8014097869477,0.9665633974770023,,,,,,,
1708009050.7614453,1708009050.7653859,28.646133206824363,24.89077139575442,-0.04825188692496722,NaN,NaN,1708009050.7664373,810.1491353684978,-3118.7057210462676,0.9665268553538924,,,,,,,
1708009050.8230135,1708009050.8270535,28.646008204279482,24.88778213763756,-0.04814272464744777,NaN,NaN,1708009050.8270535,806.6250511627751,-3118.64147210552,0.9664264617283481,,,,,,,
