tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706193281.5238953,1706193281.5314906,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193281.5549002,46.27017562918163,-796.280789696794,1.0471446993311873,1706193281.5549002,nan,nan,nan,0.026669051498174667,0.03447654843330383,1.0259637832641602
1706193281.6135695,1706193281.620167,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193281.6438177,46.269659239974665,-796.2737170578511,1.047143882431873,1706193281.6438177,nan,nan,nan,0.02642660401761532,0.03763284906744957,1.029862880706787
1706193281.7063024,1706193281.711281,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193281.7367275,46.2459256067035,-796.2619307783189,1.0471809251072288,1706193281.7357237,nan,nan,nan,0.026669051498174667,0.03569050878286362,1.0303502082824707
1706193281.800117,1706193281.8047693,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193281.8302112,46.24377576337302,-796.2615367081945,1.047185937981353,1706193281.8302112,nan,nan,nan,0.027153942734003067,0.035933300852775574,1.0330308675765991
1706193281.892299,1706193281.8962944,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193281.9224977,46.25047841996432,-796.2598219209839,1.0471855117965256,1706193281.9224977,nan,nan,nan,0.027881281450390816,0.03569050878286362,1.0340057611465454
1706193281.985506,1706193281.9902332,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193282.0155602,46.2436313999647,-796.2596328903252,1.0471859183496313,1706193282.0155602,nan,nan,nan,0.027638833969831467,0.03569050878286362,1.0327872037887573
1706193282.077716,1706193282.084846,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193282.1079898,46.24865565270286,-796.2590186485457,1.0471825523354479,1706193282.1079898,nan,nan,nan,0.027638833969831467,0.03471934050321579,1.0330308675765991
1706193282.1700892,1706193282.1755435,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193282.1998901,46.24423765690053,-796.2596937068975,1.0471810601872926,1706193282.1998901,nan,nan,nan,0.026911497116088867,0.03326258063316345,1.0315687656402588
1706193282.2625551,1706193282.267753,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193282.2928452,46.24900020310614,-796.2610677167378,1.0471831860150795,1706193282.2928452,nan,nan,nan,0.028608618304133415,0.035204920917749405,1.029375433921814
1706193282.3548486,1706193282.3598323,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193282.3873243,46.25134046122366,-796.2610673601616,1.047183694370278,1706193282.3863273,nan,nan,nan,0.027638833969831467,0.03666168078780174,1.0320560932159424
1706193282.449022,1706193282.4547522,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193282.479245,46.245342872581915,-796.2630558150752,1.0471801470704223,1706193282.4782476,nan,nan,nan,0.026669051498174667,0.03496213257312775,1.0288881063461304
1706193282.5426483,1706193282.5472515,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193282.5707805,46.24855841963612,-796.2593515610164,1.0471827964736615,1706193282.5707805,nan,nan,nan,0.027638833969831467,0.035933300852775574,1.030593991279602
1706193282.6338797,1706193282.6419685,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193282.655616,46.24602676812473,-796.2625723337325,1.0471859155093421,1706193282.655616,nan,nan,nan,0.02497193031013012,0.035933300852775574,1.0303502082824707
1706193282.710817,1706193282.7171657,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193282.7270718,46.24674631515424,-796.2638291911028,1.0471847825440124,1706193282.7270718,nan,nan,nan,0.02642660401761532,0.037390053272247314,1.0276695489883423
1706193282.786042,1706193282.791284,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193282.8027709,46.24363078463591,-796.2627604145335,1.0471838141160674,1706193282.8027709,nan,nan,nan,0.027153942734003067,0.03569050878286362,1.030106544494629
1706193282.8612032,1706193282.868192,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193282.8791811,46.245312993680955,-796.2622459836941,1.047185458462328,1706193282.8791811,nan,nan,nan,0.026911497116088867,0.03569050878286362,1.0296192169189453
1706193282.9366424,1706193282.9414341,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193282.9519987,46.24310985584871,-796.2630303734385,1.047185620026548,1706193282.9519987,nan,nan,nan,0.02618415839970112,0.03496213257312775,1.0303502082824707
1706193283.0134346,1706193283.0199502,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193283.0300505,46.24514057589651,-796.2597289280081,1.0471899278514127,1706193283.0300505,nan,nan,nan,0.027638833969831467,0.03471934050321579,1.0310814380645752
1706193283.0906656,1706193283.0948682,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193283.1070862,46.24185335833513,-796.2577390587697,1.0471873348815666,1706193283.1070862,nan,nan,nan,0.027638833969831467,0.03496213257312775,1.029375433921814
1706193283.1659002,1706193283.1718614,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193283.1825633,46.24595981982488,-796.2594174888277,1.0471896888540673,1706193283.1825633,nan,nan,nan,0.027396388351917267,0.03569050878286362,1.029375433921814
1706193283.243003,1706193283.2480419,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193283.259139,46.24494148397179,-796.2628065697255,1.0471796505142972,1706193283.259139,nan,nan,nan,0.02545681968331337,0.03471934050321579,1.0296192169189453
1706193283.3191605,1706193283.324545,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193283.3348444,46.24530524819015,-796.2605960518416,1.0471809946606756,1706193283.3348444,nan,nan,nan,0.027396388351917267,0.03617609292268753,1.0291317701339722
1706193283.3959022,1706193283.399945,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193283.4119916,46.244618559253354,-796.260493679034,1.0471831591106222,1706193283.4119916,nan,nan,nan,0.027396388351917267,0.035933300852775574,1.0266947746276855
1706193283.4729505,1706193283.4781675,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193283.4891274,46.247078998216075,-796.2599697449581,1.0471845937560909,1706193283.4891274,nan,nan,nan,0.027153942734003067,0.035204920917749405,1.0281569957733154
1706193283.549145,1706193283.5545406,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193283.5648823,46.24564239177767,-796.2585222614731,1.0471859045369194,1706193283.5648823,nan,nan,nan,0.027153942734003067,0.03496213257312775,1.0296192169189453
1706193283.6264505,1706193283.6314647,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193283.642206,46.248662597190155,-796.2602250141593,1.0471813645102184,1706193283.642206,nan,nan,nan,0.027638833969831467,0.03496213257312775,1.0288881063461304
1706193283.703989,1706193283.7090852,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193283.7209768,46.24674339811269,-796.2602690654455,1.0471839262062865,1706193283.7209768,nan,nan,nan,0.028123727068305016,0.035204920917749405,1.0271822214126587
1706193283.7801943,1706193283.7873983,26.330551545387785,24.210176190271902,0.06312064816917953,NaN,NaN,1706193283.797735,46.24655256360631,-796.2621497599189,1.0471802587043844,1706193283.796739,nan,nan,nan,0.027396388351917267,0.03447654843330383,1.0281569957733154
