tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706193060.4577343,1706193060.4634874,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193060.4891064,34.60614645003027,-804.4048080384731,1.0535262016193698,1706193060.4891064,nan,nan,nan,0.028608618304133415,0.033019788563251495,1.031325101852417
1706193060.5397458,1706193060.5461624,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193060.5711117,34.608946648444764,-804.407977792094,1.0535262618232393,1706193060.5711117,nan,nan,nan,0.028851065784692764,0.03447654843330383,1.0315687656402588
1706193060.6325114,1706193060.637647,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193060.6624174,34.6066305139364,-804.4010504726602,1.053526674135936,1706193060.6624174,nan,nan,nan,0.02569926716387272,0.03569050878286362,1.030106544494629
1706193060.7263525,1706193060.731556,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193060.757161,34.60573138128493,-804.3999089267949,1.0535233385164047,1706193060.757161,nan,nan,nan,0.026911497116088867,0.03569050878286362,1.0296192169189453
1706193060.8188062,1706193060.8228536,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193060.8500223,34.60399023685651,-804.4028402695257,1.053525433718444,1706193060.8500223,nan,nan,nan,0.02642660401761532,0.035933300852775574,1.030593991279602
1706193060.912271,1706193060.918124,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193060.9444735,34.60704828768531,-804.4054847406026,1.0535256267659296,1706193060.9444735,nan,nan,nan,0.026669051498174667,0.03544771298766136,1.0315687656402588
1706193061.0044613,1706193061.0101624,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193061.034477,34.602191455064784,-804.401543685792,1.053521720189936,1706193061.034477,nan,nan,nan,0.027153942734003067,0.033748168498277664,1.0308376550674438
1706193061.0973155,1706193061.1024277,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193061.1275213,34.60154809505567,-804.3972117415447,1.0535261186426639,1706193061.1275213,nan,nan,nan,0.02618415839970112,0.03399096056818962,1.0349805355072021
1706193061.1908824,1706193061.1958694,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193061.2227974,34.60564627360477,-804.3990809257737,1.0535216831534064,1706193061.2227974,nan,nan,nan,0.027396388351917267,0.03399096056818962,1.0332746505737305
1706193061.2846136,1706193061.2898211,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193061.3124545,34.601368117257174,-804.3980588658014,1.0535269736888675,1706193061.3124545,nan,nan,nan,0.029820848256349564,0.03350537270307541,1.035224199295044
1706193061.3624704,1706193061.369648,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193061.3883119,34.60366428230894,-804.3944989980007,1.0535255576728124,1706193061.3883119,nan,nan,nan,0.026669051498174667,0.03277700021862984,1.0357115268707275
1706193061.4388235,1706193061.443323,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193061.469412,34.601260289699844,-804.3958758864526,1.0535276064194725,1706193061.469412,nan,nan,nan,0.026669051498174667,0.035204920917749405,1.0332746505737305
1706193061.5324905,1706193061.5394711,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193061.5595336,34.601332252595,-804.397338639881,1.0535273145278479,1706193061.5595336,nan,nan,nan,0.027396388351917267,0.033748168498277664,1.0332746505737305
1706193061.6105785,1706193061.6184404,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193061.6315713,34.60020526900326,-804.3953365344375,1.0535207899281052,1706193061.6315713,nan,nan,nan,0.027153942734003067,0.03399096056818962,1.031325101852417
1706193061.6875021,1706193061.6936438,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193061.7090507,34.602702759214296,-804.3964522839201,1.053526128015991,1706193061.7090507,nan,nan,nan,0.027881281450390816,0.03423375263810158,1.0308376550674438
1706193061.7645261,1706193061.771492,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193061.7962165,34.60123658910607,-804.3888810503129,1.0535292199880304,1706193061.7962165,nan,nan,nan,0.027881281450390816,0.03471934050321579,1.0286444425582886
1706193061.8571932,1706193061.8665605,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193061.8903542,34.59853203986016,-804.3920327718783,1.0535227347344034,1706193061.8903542,nan,nan,nan,0.027638833969831467,0.03399096056818962,1.031325101852417
1706193061.9482517,1706193061.9543252,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193061.978195,34.60173552290411,-804.3943012311107,1.0535205358668203,1706193061.978195,nan,nan,nan,0.028608618304133415,0.03569050878286362,1.0320560932159424
1706193062.0409877,1706193062.048134,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193062.0704644,34.59861771258623,-804.3925429865265,1.0535202136667587,1706193062.0704644,nan,nan,nan,0.026669051498174667,0.03326258063316345,1.0337620973587036
1706193062.132577,1706193062.1381304,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193062.162209,34.60291547127303,-804.3938847536323,1.0535261558790878,1706193062.162209,nan,nan,nan,0.027396388351917267,0.03399096056818962,1.0332746505737305
1706193062.227375,1706193062.2343583,26.28663734868325,24.170838475652605,0.06627692774366835,NaN,NaN,1706193062.2552993,34.60333053605636,-804.3968428098397,1.0535238914926253,1706193062.2552993,nan,nan,nan,0.028123727068305016,0.03180582821369171,1.034493088722229
