tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706193958.5434072,1706193958.5478551,26.228484344964976,24.14756142750281,0.0019233155908897903,NaN,NaN,1706193958.5731845,-7.772973693862548,-731.530362458594,0.9907549459230591,1706193958.5731845,nan,nan,nan,0.02642660401761532,0.03496213257312775,1.0310814380645752
1706193958.6361792,1706193958.64088,26.228484214192964,24.14756068295631,0.0019241860998958915,NaN,NaN,1706193958.6661458,-7.78207437975527,-731.5264864385714,0.9907623493369092,1706193958.6661458,nan,nan,nan,0.026669051498174667,0.03277700021862984,1.0310814380645752
1706193958.7291958,1706193958.7341566,26.22848321177816,24.147559664615873,0.0019262344562121503,NaN,NaN,1706193958.7596917,-7.766565229952617,-731.526448103311,0.9907618132792865,1706193958.7596917,nan,nan,nan,0.027153942734003067,0.03617609292268753,1.029375433921814
1706193958.8229327,1706193958.8314023,26.228484465779783,24.147559523021545,0.0019275296218247973,NaN,NaN,1706193958.8531666,-7.784618191591168,-731.5269721344099,0.9907564778660839,1706193958.8531666,nan,nan,nan,0.025941714644432068,0.03204862028360367,1.0318124294281006
1706193958.9141507,1706193958.919206,26.22848440269482,24.147558206388354,0.0019296704517928198,NaN,NaN,1706193958.944438,-7.771113047440806,-731.5236309377859,0.9907580392966325,1706193958.944438,nan,nan,nan,0.025941714644432068,0.03423375263810158,1.0318124294281006
1706193959.006181,1706193959.0109363,26.22848512739569,24.14755961373315,0.0019303624280255227,NaN,NaN,1706193959.0361855,-7.779904075490462,-731.5270476924273,0.9907544634207455,1706193959.0361855,nan,nan,nan,0.027638833969831467,0.03180582821369171,1.0296192169189453
1706193959.0979285,1706193959.1029043,26.228486290438024,24.14755970051078,0.0019298570775789226,NaN,NaN,1706193959.1295555,-7.775512565416729,-731.529586808537,0.9907635587085354,1706193959.1295555,nan,nan,nan,0.028608618304133415,0.03350537270307541,1.031325101852417
1706193959.1911564,1706193959.195887,26.228485844398243,24.14755929318652,0.0019290679003047262,NaN,NaN,1706193959.220961,-7.776957378118203,-731.5304855400461,0.9907603351748908,1706193959.220961,nan,nan,nan,0.028851065784692764,0.033019788563251495,1.0308376550674438
1706193959.2831774,1706193959.2877944,26.228485786690467,24.14755959820844,0.0019305181011936567,NaN,NaN,1706193959.3124986,-7.7816623214020595,-731.533009402511,0.9907627039178519,1706193959.3124986,nan,nan,nan,0.026669051498174667,0.03253420814871788,1.0271822214126587
1706193959.3761904,1706193959.3809204,26.228486920397014,24.147559289100165,0.0019280604444049387,NaN,NaN,1706193959.4060118,-7.775468208449585,-731.5314435969243,0.9907671159289131,1706193959.4060118,nan,nan,nan,0.028123727068305016,0.03471934050321579,1.026938557624817
1706193959.4678354,1706193959.4730163,26.228487492817184,24.147559536062822,0.0019286264988511714,NaN,NaN,1706193959.4983258,-7.781765809859024,-731.5329457805375,0.9907644154986363,1706193959.4983258,nan,nan,nan,0.02642660401761532,0.03399096056818962,1.026938557624817
1706193959.5602598,1706193959.5650964,26.22848663716653,24.14755874285227,0.0019269687874182984,NaN,NaN,1706193959.5903099,-7.777391813932056,-731.5315000765324,0.9907670585886008,1706193959.5903099,nan,nan,nan,0.02521437592804432,0.035204920917749405,1.0257201194763184
1706193959.652025,1706193959.6572034,26.22848676869244,24.147557858917942,0.0019277378385187116,NaN,NaN,1706193959.6822205,-7.781563221478766,-731.5318603774399,0.9907640294709185,1706193959.6822205,nan,nan,nan,0.02569926716387272,0.033748168498277664,1.0296192169189453
