tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706193878.2956192,1706193878.3021655,26.247667862383533,24.14993028731415,0.012211255688332479,NaN,NaN,1706193878.3116353,-5.669972600891548,-742.7135225787936,0.9981508430077589,1706193878.3116353,nan,nan,nan,0.027396388351917267,0.035204920917749405,1.030593991279602
1706193878.3726108,1706193878.3784883,26.247666967421075,24.149931202571526,0.012210602502364692,NaN,NaN,1706193878.3886595,-5.666418530593453,-742.7126860219798,0.9981492578549239,1706193878.3886595,nan,nan,nan,0.027396388351917267,0.03423375263810158,1.0303502082824707
1706193878.449787,1706193878.456408,26.2476667019181,24.149931541994412,0.01221118320839118,NaN,NaN,1706193878.4662533,-5.665288669031654,-742.7138730410096,0.9981534451074817,1706193878.4652574,nan,nan,nan,0.02642660401761532,0.03496213257312775,1.029862880706787
1706193878.525657,1706193878.530052,26.247666547300867,24.149931179924454,0.01221128564339699,NaN,NaN,1706193878.5427108,-5.66521889196355,-742.7155155662409,0.9981601998770494,1706193878.5427108,nan,nan,nan,0.029093509539961815,0.035204920917749405,1.0286444425582886
1706193878.604344,1706193878.6094198,26.24846388223175,24.14990256919445,0.012320888470373409,NaN,NaN,1706193878.6205785,-5.688921986052744,-743.767356918046,0.9982630063628786,1706193878.6205785,nan,nan,nan,0.09334167838096619,0.032291412353515625,1.0325435400009155
1706193878.6807227,1706193878.6847115,26.250513088240783,24.149900448663423,0.01233513963933,NaN,NaN,1706193878.6963623,-5.618730434867331,-748.5545953838938,0.9981619164660283,1706193878.6963623,nan,nan,nan,0.081219382584095,0.03666168078780174,1.026938557624817
1706193878.7564511,1706193878.7620218,26.254553129575303,24.149901399029922,0.012231445161487164,NaN,NaN,1706193878.772532,-5.394835911920716,-755.5302127375339,0.9980374113199597,1706193878.772532,nan,nan,nan,0.07297622412443161,0.038604021072387695,1.017678141593933
1706193878.8332212,1706193878.8381488,26.26636795836413,24.14990058519139,0.011924657712993864,NaN,NaN,1706193878.849798,-4.858848213471815,-766.9325172298411,0.9977793069364825,1706193878.849798,nan,nan,nan,0.0792798176407814,0.03447654843330383,1.0354679822921753
1706193878.9107552,1706193878.917142,26.284245671078356,24.15019403528802,0.01203487065456868,NaN,NaN,1706193878.9262164,-4.535695048614923,-781.4459483787338,0.9980398677020182,1706193878.9262164,nan,nan,nan,0.06546039879322052,0.054385535418987274,1.030593991279602
1706193878.9874606,1706193878.9922101,26.29463428829203,24.150450843584903,0.01220248126040771,NaN,NaN,1706193879.0032127,-4.728326664504704,-799.0021216819322,0.9981525177197031,1706193879.0032127,nan,nan,nan,0.07443089038133621,0.022579709067940712,1.016459584236145
1706193879.0648565,1706193879.070098,26.320479299090767,24.15056439853656,0.012162538020193958,NaN,NaN,1706193879.0809202,-4.452438885075525,-816.9635018081831,0.9982265128774102,1706193879.0809202,nan,nan,nan,0.08849275857210159,0.03836122900247574,1.0198713541030884
1706193879.1414003,1706193879.1465793,26.334546894539287,24.150778466463667,0.012037732022346592,NaN,NaN,1706193879.1571913,-3.779003074627066,-840.1523182547028,0.9979822110198573,1706193879.1571913,nan,nan,nan,-0.0014810138382017612,0.008012155070900917,1.0028126239776611
1706193879.2187614,1706193879.2241433,26.349148533567746,24.15093243385146,0.011779398281510617,NaN,NaN,1706193879.2352653,-2.3116465966138993,-863.1585587972659,0.9980356847662519,1706193879.2342618,nan,nan,nan,0.027396388351917267,0.07672245800495148,1.0581316947937012
