tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706193461.9189622,1706193461.9258056,26.29450659079092,24.183447823280662,0.04393579774471647,NaN,NaN,1706193461.950013,22.688767970292194,-775.2456703992208,1.028094505341808,1706193461.950013,nan,nan,nan,0.027638833969831467,0.033019788563251495,1.0337620973587036
1706193462.0138705,1706193462.022919,26.29450659079092,24.183447823280662,0.04393579774471647,NaN,NaN,1706193462.0439076,22.667208931699108,-775.2322460487549,1.0281420114111366,1706193462.0436292,nan,nan,nan,0.026911497116088867,0.03447654843330383,1.034493088722229
1706193462.1075785,1706193462.1141906,26.29450659079092,24.183447823280662,0.04393579774471647,NaN,NaN,1706193462.1385825,22.668210776612487,-775.2302462772506,1.0281388075922977,1706193462.1385825,nan,nan,nan,0.027638833969831467,0.03423375263810158,1.0286444425582886
1706193462.1996999,1706193462.206783,26.29450659079092,24.183447823280662,0.04393579774471647,NaN,NaN,1706193462.230009,22.669638920591954,-775.2288803673141,1.0281349529079196,1706193462.230009,nan,nan,nan,0.027153942734003067,0.03471934050321579,1.0315687656402588
1706193462.2916338,1706193462.298024,26.29450659079092,24.183447823280662,0.04393579774471647,NaN,NaN,1706193462.3217125,22.668351538256548,-775.2313248833958,1.0281446267402028,1706193462.3217125,nan,nan,nan,0.026911497116088867,0.03447654843330383,1.0318124294281006
1706193462.3825243,1706193462.3895352,26.29450659079092,24.183447823280662,0.04393579774471647,NaN,NaN,1706193462.4128659,22.669280721294804,-775.228665339555,1.028136751280324,1706193462.4128659,nan,nan,nan,0.027153942734003067,0.03544771298766136,1.030593991279602
1706193462.4737103,1706193462.4788852,26.29450659079092,24.183447823280662,0.04393579774471647,NaN,NaN,1706193462.503662,22.66566775194908,-775.2284855077976,1.0281395074397939,1706193462.503662,nan,nan,nan,0.027638833969831467,0.03447654843330383,1.0291317701339722
1706193462.5668185,1706193462.5717535,26.29450659079092,24.183447823280662,0.04393579774471647,NaN,NaN,1706193462.597542,22.6615983276112,-775.2309651574152,1.028135490391935,1706193462.5972438,nan,nan,nan,0.028123727068305016,0.03447654843330383,1.0315687656402588
1706193462.6596582,1706193462.6663008,26.29450659079092,24.183447823280662,0.04393579774471647,NaN,NaN,1706193462.6910543,22.667313099939978,-775.2296670352531,1.0281369538191334,1706193462.6910543,nan,nan,nan,0.02521437592804432,0.03399096056818962,1.0320560932159424
1706193462.753859,1706193462.7590878,26.29450659079092,24.183447823280662,0.04393579774471647,NaN,NaN,1706193462.7844784,22.665098882077505,-775.2304137323521,1.0281413822387457,1706193462.7844784,nan,nan,nan,0.02618415839970112,0.03423375263810158,1.0327872037887573
1706193462.8459964,1706193462.8530107,26.29450659079092,24.183447823280662,0.04393579774471647,NaN,NaN,1706193462.876891,22.666120210520777,-775.2278777916677,1.028138712187488,1706193462.8758883,nan,nan,nan,0.026669051498174667,0.03399096056818962,1.0340057611465454
1706193462.9368114,1706193462.9411466,26.29450659079092,24.183447823280662,0.04393579774471647,NaN,NaN,1706193462.9648159,22.664838003247223,-775.2313135623803,1.0281419524301267,1706193462.9648159,nan,nan,nan,0.02618415839970112,0.03399096056818962,1.0327872037887573
1706193463.0295372,1706193463.0342143,26.29450659079092,24.183447823280662,0.04393579774471647,NaN,NaN,1706193463.061723,22.624363704924015,-775.2601440235366,1.028195639499162,1706193463.061723,nan,nan,nan,0.02642660401761532,0.03447654843330383,1.0332746505737305
1706193463.1208792,1706193463.12553,26.29450659079092,24.183447823280662,0.04393579774471647,NaN,NaN,1706193463.1370466,22.659766340483674,-775.2316098559888,1.0281620632276827,1706193463.1370466,nan,nan,nan,0.026911497116088867,0.033748168498277664,1.0315687656402588
