tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706194959.2917578,1706194959.2961624,26.37625172483178,24.86851891192476,-0.0571373472351398,NaN,NaN,1706194959.3224785,718.3055578606011,-879.6852714225856,0.9324485233131364,1706194959.3218584,nan,nan,nan,0.0831589475274086,0.009468910284340382,1.0169469118118286
1706194959.3841927,1706194959.3891466,26.377058607954126,24.868494437589597,-0.057162529756286384,NaN,NaN,1706194959.4140532,718.534786536754,-884.0760460858985,0.9323131935832444,1706194959.4140532,nan,nan,nan,0.07224888354539871,0.024522049352526665,1.01134192943573
1706194959.474979,1706194959.4803462,26.383194928633465,24.868444868935715,-0.057336525990652115,NaN,NaN,1706194959.5053399,718.8797119180458,-892.875551677391,0.9322799920455593,1706194959.5053399,nan,nan,nan,0.07515823841094971,0.02986348792910576,1.029375433921814
1706194959.5662196,1706194959.5755131,26.393845919528207,24.86823865626519,-0.057334332749307854,NaN,NaN,1706194959.5971663,718.835101258833,-905.9324869018437,0.9326794885137413,1706194959.5961661,nan,nan,nan,0.06570284068584442,0.03423375263810158,1.0174343585968018
1706194959.657853,1706194959.661831,26.410864778052698,24.867793251851655,-0.056831868676591346,NaN,NaN,1706194959.6873512,718.0925859803853,-922.3846912461559,0.9329038498935378,1706194959.6873512,nan,nan,nan,0.07467333972454071,0.024522049352526665,1.030106544494629
1706194959.7497246,1706194959.756316,26.43145513012494,24.86682543114515,-0.05681630731378326,NaN,NaN,1706194959.7797284,716.8904664596065,-944.6256982697399,0.9326625033434537,1706194959.7797284,nan,nan,nan,0.07491578906774521,0.027921147644519806,0.9996444582939148
1706194959.839733,1706194959.8447797,26.44592887138196,24.86601905950192,-0.05678353805509456,NaN,NaN,1706194959.8697233,715.3936884150022,-968.5801838652341,0.9326667380219779,1706194959.8697233,nan,nan,nan,0.06546039879322052,0.021608538925647736,1.0052495002746582
1706194959.9326901,1706194959.9374597,26.473889950030348,24.864221437983637,-0.0569843497040044,NaN,NaN,1706194959.9618375,714.8334230520517,-994.6254138330854,0.9325010158769047,1706194959.9618375,nan,nan,nan,0.019880564883351326,0.05487111955881119,1.0525267124176025
1706194960.025007,1706194960.0302575,26.501627424449122,24.86361534129388,-0.05698246481570288,NaN,NaN,1706194960.0554547,713.5843813211949,-1020.0359098122061,0.9322807840058925,1706194960.0548778,nan,nan,nan,0.03273019939661026,0.016509894281625748,1.0279133319854736
1706194960.117678,1706194960.1223664,26.515829605048435,24.86287694834243,-0.05707341348119896,NaN,NaN,1706194960.1476028,712.4645475094369,-1045.6071220334202,0.9319804106648822,1706194960.1476028,nan,nan,nan,0.011394958011806011,0.03957518935203552,1.0559383630752563
1706194960.2087119,1706194960.2127771,26.558367842895606,24.86030886999849,-0.0568706483350615,NaN,NaN,1706194960.2387404,710.810568711441,-1070.7427010698684,0.9321258072449775,1706194960.2387404,nan,nan,nan,0.04194314405322075,0.009711703285574913,1.0223082304000854
1706194960.3007486,1706194960.3049262,26.57253566153399,24.859374143857877,-0.05683464734484009,NaN,NaN,1706194960.3308074,709.2543250363022,-1099.0678510936484,0.9322849670592895,1706194960.3298018,nan,nan,nan,0.020607901737093925,0.028892317786812782,1.0303502082824707
1706194960.3927946,1706194960.397284,26.600577703161665,24.85855831780641,-0.05715768248467301,NaN,NaN,1706194960.4227943,707.7634883217496,-1124.5603757514843,0.9320795957800502,1706194960.4227943,nan,nan,nan,0.007758269552141428,0.027921147644519806,1.0145100355148315
