tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706193767.9010725,1706193767.908102,26.260775169963797,24.15623788879973,0.018217861314609257,NaN,NaN,1706193767.9326847,-3.59958723438345,-748.6842019460272,1.002602495531779,1706193767.9326847,nan,nan,nan,0.02545681968331337,0.03496213257312775,1.0296192169189453
1706193767.9964602,1706193768.0004628,26.260775169963797,24.15623788879973,0.018217861314609257,NaN,NaN,1706193768.0271785,-3.596488803906319,-748.6863979826169,1.0026071991138408,1706193768.0262277,nan,nan,nan,0.026911497116088867,0.03326258063316345,1.0308376550674438
1706193768.0871584,1706193768.0985062,26.260775169963797,24.15623788879973,0.018217861314609257,NaN,NaN,1706193768.1176083,-3.5980318268731453,-748.6831928701771,1.0026061173308405,1706193768.1176083,nan,nan,nan,0.02618415839970112,0.03447654843330383,1.0322998762130737
1706193768.1786268,1706193768.1849637,26.260775169963797,24.15623788879973,0.018217861314609257,NaN,NaN,1706193768.2086544,-3.5985979401202273,-748.6825796802602,1.0026080325603772,1706193768.2086544,nan,nan,nan,0.02545681968331337,0.035204920917749405,1.030593991279602
1706193768.269293,1706193768.2744904,26.260775169963797,24.15623788879973,0.018217861314609257,NaN,NaN,1706193768.2992985,-3.597437750004633,-748.6867685215236,1.0026038812820437,1706193768.2992985,nan,nan,nan,0.026669051498174667,0.03447654843330383,1.0308376550674438
1706193768.3628252,1706193768.3680563,26.260775169963797,24.15623788879973,0.018217861314609257,NaN,NaN,1706193768.393578,-3.5989593817725427,-748.683633820859,1.0026055687947855,1706193768.392582,nan,nan,nan,0.026669051498174667,0.03423375263810158,1.0318124294281006
1706193768.4547021,1706193768.4592857,26.260775169963797,24.15623788879973,0.018217861314609257,NaN,NaN,1706193768.4841144,-3.5977061707190017,-748.6829717715331,1.002604343464114,1706193768.4841144,nan,nan,nan,0.027638833969831467,0.03447654843330383,1.030106544494629
1706193768.5458808,1706193768.5512617,26.260775169963797,24.15623788879973,0.018217861314609257,NaN,NaN,1706193768.577912,-3.603335969178626,-748.6877115308212,1.002596913677429,1706193768.577912,nan,nan,nan,0.027881281450390816,0.03399096056818962,1.0310814380645752
1706193768.6371727,1706193768.6413102,26.260775169963797,24.15623788879973,0.018217861314609257,NaN,NaN,1706193768.6670506,-3.6008973132729283,-748.6847282626568,1.0026097431427285,1706193768.6670506,nan,nan,nan,0.028123727068305016,0.03544771298766136,1.029375433921814
1706193768.7304177,1706193768.7344067,26.260775169963797,24.15623788879973,0.018217861314609257,NaN,NaN,1706193768.762245,-3.5866695836470783,-748.7939983980582,1.0026845646102212,1706193768.762245,nan,nan,nan,0.02642660401761532,0.03471934050321579,1.0310814380645752
1706193768.8231487,1706193768.8294084,26.260775169963797,24.15623788879973,0.018217861314609257,NaN,NaN,1706193768.8532567,-3.5962541907824197,-748.6832110370285,1.0026005418076058,1706193768.8532567,nan,nan,nan,0.027396388351917267,0.035204920917749405,1.030106544494629
1706193768.9133046,1706193768.918119,26.260775169963797,24.15623788879973,0.018217861314609257,NaN,NaN,1706193768.9435894,-3.5958870278411394,-748.6820125210345,1.0026068163119217,1706193768.9435894,nan,nan,nan,0.02618415839970112,0.035204920917749405,1.030593991279602
1706193769.0067146,1706193769.0119157,26.260775169963797,24.15623788879973,0.018217861314609257,NaN,NaN,1706193769.0284035,-3.5945179654523134,-748.6805913367072,1.002600965786612,1706193769.0284035,nan,nan,nan,0.025941714644432068,0.035204920917749405,1.0315687656402588
1706193769.0830982,1706193769.099177,26.260775169963797,24.15623788879973,0.018217861314609257,NaN,NaN,1706193769.10815,-3.59667147913797,-748.6858876597158,1.002610129196676,1706193769.10815,nan,nan,nan,0.026911497116088867,0.03350537270307541,1.0291317701339722
1706193769.1612551,1706193769.1661053,26.260775169963797,24.15623788879973,0.018217861314609257,NaN,NaN,1706193769.1864953,-3.598858776960284,-748.6879723794838,1.0026026329810085,1706193769.1864953,nan,nan,nan,0.02521437592804432,0.03447654843330383,1.029375433921814
1706193769.238035,1706193769.2430544,26.260775169963797,24.15623788879973,0.018217861314609257,NaN,NaN,1706193769.2687314,-3.596830105423267,-748.6866507468865,1.0026050566007212,1706193769.2675867,nan,nan,nan,0.027638833969831467,0.03471934050321579,1.029862880706787
