tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706194492.7015417,1706194492.7114472,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194492.732811,-350.7691300072883,-2509.2224353299052,1.0068868429666513,1706194492.732811,nan,nan,nan,0.027638833969831467,0.03059186413884163,1.026938557624817
1706194492.788558,1706194492.7949066,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194492.8178625,-350.7773980463623,-2509.2200986433586,1.0068855668699614,1706194492.8178625,nan,nan,nan,0.028123727068305016,0.028649523854255676,1.0264511108398438
1706194492.880388,1706194492.8857036,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194492.910625,-350.77841961287015,-2509.2183297718957,1.0068920698913821,1706194492.910625,nan,nan,nan,0.028608618304133415,0.028649523854255676,1.0276695489883423
1706194492.9738457,1706194492.9788055,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194493.0038943,-350.7978157833452,-2509.1859729465523,1.0069319509310817,1706194493.0038943,nan,nan,nan,0.028608618304133415,0.0276783537119627,1.0264511108398438
1706194493.0651321,1706194493.069977,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194493.0962722,-350.7804681846368,-2509.219833534014,1.0068893937599919,1706194493.0962722,nan,nan,nan,0.028608618304133415,0.02840672992169857,1.0284007787704468
1706194493.1572318,1706194493.163421,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194493.187405,-350.7747630135806,-2509.2211358085697,1.0068939819883482,1706194493.187405,nan,nan,nan,0.027881281450390816,0.02986348792910576,1.0281569957733154
1706194493.2506473,1706194493.257417,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194493.282031,-350.8054196610459,-2509.1846082101288,1.0069332245840257,1706194493.282031,nan,nan,nan,0.028851065784692764,0.029377900063991547,1.0284007787704468
1706194493.3412085,1706194493.3464012,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194493.3716085,-350.80598708768457,-2509.187452136728,1.006937326536043,1706194493.3716085,nan,nan,nan,0.028366170823574066,0.02840672992169857,1.0274258852005005
1706194493.4343643,1706194493.4430676,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194493.465101,-350.8057460978942,-2509.1874997357127,1.0069302119928407,1706194493.465101,nan,nan,nan,0.027881281450390816,0.02913510985672474,1.0264511108398438
1706194493.5266604,1706194493.5315592,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194493.5563982,-350.8031244804086,-2509.1858227368216,1.0069344592029557,1706194493.5563982,nan,nan,nan,0.027153942734003067,0.028892317786812782,1.026207447052002
1706194493.6198096,1706194493.6246777,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194493.6504734,-350.8066827058879,-2509.184271892305,1.0069317036963008,1706194493.6504734,nan,nan,nan,0.028123727068305016,0.028892317786812782,1.0259637832641602
1706194493.7111502,1706194493.7177489,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194493.741558,-350.801472061722,-2509.187241343226,1.0069341298748546,1706194493.741558,nan,nan,nan,0.027396388351917267,0.030106279999017715,1.0271822214126587
1706194493.8050022,1706194493.811595,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194493.83334,-350.8039848872736,-2509.1879565341205,1.0069318086984116,1706194493.83334,nan,nan,nan,0.028123727068305016,0.029377900063991547,1.0240141153335571
1706194493.898466,1706194493.905137,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194493.9152372,-350.8039927395004,-2509.185452481397,1.0069290798511594,1706194493.9152372,nan,nan,nan,0.027396388351917267,0.028649523854255676,1.0252326726913452
1706194493.9752052,1706194493.9811068,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194493.991614,-350.80512281800674,-2509.184747264517,1.0069362982753143,1706194493.991614,nan,nan,nan,0.028123727068305016,0.02840672992169857,1.0249888896942139
1706194494.052168,1706194494.0568085,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194494.0682547,-350.8039333749243,-2509.1878456557515,1.006934117894676,1706194494.0682547,nan,nan,nan,0.02618415839970112,0.02913510985672474,1.0237704515457153
1706194494.13103,1706194494.13512,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194494.1480856,-350.80001327677456,-2509.1873245001357,1.0069379940797984,1706194494.1480856,nan,nan,nan,0.027638833969831467,0.029377900063991547,1.025476336479187
1706194494.2083783,1706194494.213662,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194494.2251804,-350.80469118964953,-2509.1886192521424,1.0069345510609706,1706194494.2251804,nan,nan,nan,0.028608618304133415,0.02840672992169857,1.0220645666122437
1706194494.284199,1706194494.2919621,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194494.3031888,-350.8033165401493,-2509.186409329216,1.0069310223291728,1706194494.3031888,nan,nan,nan,0.028608618304133415,0.029377900063991547,1.0245015621185303
1706194494.360497,1706194494.3664162,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194494.3773522,-350.80429670339294,-2509.1865147280682,1.0069318086864498,1706194494.3763497,nan,nan,nan,0.027638833969831467,0.029377900063991547,1.0257201194763184
1706194494.4364412,1706194494.4425359,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194494.4528747,-350.8023066268171,-2509.1843786728487,1.006932451351131,1706194494.4522583,nan,nan,nan,0.028366170823574066,0.029620693996548653,1.0252326726913452
1706194494.5119972,1706194494.5167992,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194494.52877,-350.7978682749014,-2509.1878919966407,1.0069314684093715,1706194494.52877,nan,nan,nan,0.027881281450390816,0.029377900063991547,1.0259637832641602
1706194494.5885015,1706194494.5955348,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194494.6050546,-350.79988889935146,-2509.185834269007,1.0069270754006259,1706194494.6040528,nan,nan,nan,0.028608618304133415,0.029377900063991547,1.0288881063461304
1706194494.6652617,1706194494.670187,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194494.6810503,-350.8064258759913,-2509.187106555259,1.0069254429181003,1706194494.6810503,nan,nan,nan,0.027881281450390816,0.02840672992169857,1.0276695489883423
1706194494.741202,1706194494.7475667,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194494.7568524,-350.8049401578049,-2509.1854562718677,1.0069308567568254,1706194494.7568524,nan,nan,nan,0.027881281450390816,0.02913510985672474,1.0284007787704468
1706194494.818565,1706194494.8239462,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194494.836573,-350.807569123932,-2509.186314517017,1.006927411934446,1706194494.836573,nan,nan,nan,0.027396388351917267,0.028649523854255676,1.0286444425582886
1706194494.8960094,1706194494.9027777,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194494.912099,-350.8044427363536,-2509.18692307162,1.0069342810038164,1706194494.912099,nan,nan,nan,0.027153942734003067,0.029620693996548653,1.026938557624817
1706194494.9723465,1706194494.9763334,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194494.99004,-350.805379349619,-2509.187024778187,1.0069290352797964,1706194494.99004,nan,nan,nan,0.027638833969831467,0.029620693996548653,1.026207447052002
1706194495.0485623,1706194495.055193,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194495.0639038,-350.80497391840606,-2509.1838316767044,1.0069339647831161,1706194495.0639038,nan,nan,nan,0.028366170823574066,0.030106279999017715,1.025476336479187
1706194495.1251202,1706194495.1299021,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194495.1414623,-350.80257181720253,-2509.1855561192287,1.006929687161787,1706194495.1414623,nan,nan,nan,0.028366170823574066,0.029620693996548653,1.026938557624817
1706194495.2011473,1706194495.2057424,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194495.2171502,-350.8027757468186,-2509.184434973811,1.0069333284936546,1706194495.2171502,nan,nan,nan,0.028123727068305016,0.02913510985672474,1.0264511108398438
1706194495.2794476,1706194495.2842546,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194495.2954013,-350.8065638599009,-2509.187505393672,1.0069300046459073,1706194495.2954013,nan,nan,nan,0.028123727068305016,0.02840672992169857,1.0279133319854736
1706194495.3567245,1706194495.3628547,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194495.3726137,-350.8041157963366,-2509.1869341599704,1.0069373533353208,1706194495.3726137,nan,nan,nan,0.029335955157876015,0.028649523854255676,1.026938557624817
1706194495.433807,1706194495.4431522,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194495.4515543,-350.8065982094804,-2509.1876713760244,1.0069360709331214,1706194495.4514272,nan,nan,nan,0.028608618304133415,0.028163937851786613,1.026938557624817
1706194495.5100164,1706194495.5164788,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194495.5261905,-350.80185951180925,-2509.186773437947,1.0069314882965723,1706194495.5261905,nan,nan,nan,0.027153942734003067,0.028163937851786613,1.0284007787704468
1706194495.5859973,1706194495.5908036,28.009832785184802,23.801902059835978,0.02006349164642049,NaN,NaN,1706194495.601932,-350.8017976840632,-2509.1632072264993,1.0069484480450976,1706194495.601932,nan,nan,nan,0.02472948282957077,0.025978805497288704,1.0281569957733154
1706194495.663604,1706194495.669117,28.009821426957615,23.801894593234277,0.020037201016582434,NaN,NaN,1706194495.6794689,-350.8057614666707,-2509.161574817143,1.0069450394854165,1706194495.6794689,nan,nan,nan,0.027881281450390816,0.02986348792910576,1.0274258852005005
1706194495.7412767,1706194495.745936,28.009810131729353,23.80189509647947,0.020034284411157843,NaN,NaN,1706194495.758772,-350.8034208329008,-2509.151967379434,1.006946349805071,1706194495.758489,nan,nan,nan,0.028123727068305016,0.027435559779405594,1.024745225906372
1706194495.8177345,1706194495.8241243,28.009804904798578,23.801895117323603,0.020032395411373943,NaN,NaN,1706194495.833282,-350.6405543235262,-2508.628228432806,1.0070237538920972,1706194495.833282,nan,nan,nan,-0.017772166058421135,-0.01978052407503128,1.0191402435302734
