tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708010397.3785467,1708010397.3829377,28.2031010068834,24.649902787766486,-0.008823038016888787,NaN,NaN,1708010397.3829377,564.7372161777603,-2678.0128250264047,1.0072640945726319,,,,,,,
1708010397.4407382,1708010397.4458108,28.20306864649612,24.64193640391965,-0.0090073840373701,NaN,NaN,1708010397.446134,553.9145152358849,-2678.6260161424193,1.007111092743656,,,,,,,
1708010397.5032084,1708010397.5079017,28.203060961480944,24.63383639617885,-0.009137605489783457,NaN,NaN,1708010397.5079017,544.6883769424512,-2679.1571251325563,1.0068004494088192,,,,,,,
1708010397.5654619,1708010397.5699263,28.20305213215382,24.62175654914668,-0.00919048515006951,NaN,NaN,1708010397.5699263,535.2793779276382,-2679.562937242718,1.0063118319664324,,,,,,,
1708010397.6271808,1708010397.632976,28.20297716213181,24.611160412084622,-0.009452863215073645,NaN,NaN,1708010397.632976,525.8316435685233,-2679.6897706839986,1.0059306816864722,,,,,,,
1708010397.68924,1708010397.6940258,28.20291177918024,24.602519257712952,-0.009242387340637107,NaN,NaN,1708010397.6940258,516.2511523611723,-2679.5272081981816,1.005959383268232,,,,,,,
1708010397.7514715,1708010397.7662704,28.20284142518411,24.59466388185522,-0.009079112668701164,NaN,NaN,1708010397.7672708,503.8419879304308,-2679.2801159888504,1.0063499663562618,,,,,,,
1708010397.8298228,1708010397.8365808,28.20247590903866,24.577927039804816,-0.009160893117939509,NaN,NaN,1708010397.8365808,493.08351217064114,-2679.412764008043,1.0069293411568727,,,,,,,
1708010397.8920257,1708010397.8970547,28.20232701568784,24.569979262357613,-0.009217900080424002,NaN,NaN,1708010397.8970547,483.39586500320013,-2679.7344025849984,1.007253487321307,,,,,,,
1708010397.9541955,1708010397.95974,28.20226188802247,24.561057149742535,-0.009257840940370798,NaN,NaN,1708010397.9600482,473.87626974999506,-2680.148737196363,1.0074071525104809,,,,,,,
1708010398.0160906,1708010398.0221367,28.202265103332582,24.553665732069526,-0.00938908655190658,NaN,NaN,1708010398.0221367,464.5628160287269,-2680.5537302321063,1.0071553085995513,,,,,,,
1708010398.0774677,1708010398.082458,28.202105757522702,24.536019092572182,-0.009610162550184431,NaN,NaN,1708010398.083495,454.93424940461466,-2680.866488762037,1.006695829469544,,,,,,,
1708010398.139578,1708010398.1454527,28.2020344679439,24.528008693410023,-0.00969530719691701,NaN,NaN,1708010398.1459348,443.94218288376123,-2681.2596748405995,1.0061958052042483,,,,,,,
1708010398.2012806,1708010398.207721,28.202042973268743,24.522480450330757,-0.009660568706580233,NaN,NaN,1708010398.2080142,434.3412334906131,-2681.3770226326,1.0060997666280111,,,,,,,
1708010398.2630994,1708010398.2699544,28.203353537210287,24.512866754564314,-0.00868281691940416,NaN,NaN,1708010398.2702498,424.55956919949267,-2681.2262577001547,1.0060372913343343,,,,,,,
1708010398.325681,1708010398.331051,28.203223510128886,24.504875041167836,-0.008773669558458055,NaN,NaN,1708010398.331051,415.2544914926396,-2681.131243006965,1.0066300006701077,,,,,,,
1708010398.3875096,1708010398.3923666,28.2030221361178,24.496038918356074,-0.008728509092325212,NaN,NaN,1708010398.3923666,406.18286014859996,-2681.183167523422,1.0075319818100308,,,,,,,
1708010398.4487529,1708010398.4535897,28.202871708221927,24.488897644801487,-0.008537945528061683,NaN,NaN,1708010398.4535897,396.7075062528516,-2681.3759873400068,1.0080827612347325,,,,,,,
1708010398.5111132,1708010398.5157123,28.202691045799373,24.471420841109683,-0.008508293558983998,NaN,NaN,1708010398.5157123,385.58049375508034,-2681.913066307703,1.0077282613436271,,,,,,,
1708010398.5732396,1708010398.57883,28.202646729143684,24.46404584363839,-0.008920379852266486,NaN,NaN,1708010398.579293,376.19274942439745,-2682.588739851939,1.0069372588101904,,,,,,,
1708010398.6342084,1708010398.6394813,28.20264024041469,24.454370529638833,-0.009222115887970853,NaN,NaN,1708010398.6396718,366.83291076759343,-2683.175464061816,1.0062459578665925,,,,,,,
1708010398.6966045,1708010398.701059,28.20255731649188,24.44802490546439,-0.009098958394699846,NaN,NaN,1708010398.701569,357.4532367462311,-2683.5548644660034,1.0056820810183944,,,,,,,
1708010398.7588403,1708010398.7686732,28.202618717038142,24.438511194622993,-0.009106639016303708,NaN,NaN,1708010398.7690341,346.26837799757715,-2683.3095236646645,1.0059306653034072,,,,,,,
1708010398.8209448,1708010398.8258808,28.202531589881424,24.423565544337052,-0.008540600375814014,NaN,NaN,1708010398.8258808,337.0253288274122,-2682.883686860433,1.0064035056537326,,,,,,,
1708010398.8818603,1708010398.887162,28.202717851030112,24.415330809599002,-0.009240098348307094,NaN,NaN,1708010398.8873472,327.7681050715294,-2682.6506386654946,1.0068502421472314,,,,,,,
1708010398.9439178,1708010398.9530387,28.20242649577621,24.40741145806444,-0.009268611561040696,NaN,NaN,1708010398.9532452,317.89040881834404,-2682.723871587509,1.0070220867769368,,,,,,,
1708010399.0062568,1708010399.0107975,28.202233742274327,24.39941793964299,-0.009491588264598103,NaN,NaN,1708010399.0107975,307.85150550356263,-2683.0135821949325,1.0070677169517506,,,,,,,
1708010399.067822,1708010399.0730245,28.20218289113838,24.38223092783374,-0.009715868287140286,NaN,NaN,1708010399.0730245,298.31000079273593,-2683.3917347368124,1.007036871440596,,,,,,,
1708010399.1298478,1708010399.1344552,28.20216849730982,24.37413644891258,-0.009791999481256947,NaN,NaN,1708010399.1344552,289.01246154998876,-2683.8022421068845,1.006703878779465,,,,,,,
1708010399.1921334,1708010399.1967914,28.20214780682826,24.365369905334155,-0.009850217823702892,NaN,NaN,1708010399.197508,278.2416631698334,-2684.2143648795313,1.0061271850609304,,,,,,,
1708010399.2533107,1708010399.258435,28.20212053775914,24.358205196253117,-0.009843797514412653,NaN,NaN,1708010399.2587464,269.1445921521744,-2684.476186265251,1.0056541264435221,,,,,,,
1708010399.3152182,1708010399.3200836,28.20215658895967,24.341726793724924,-0.009697508669441524,NaN,NaN,1708010399.3200836,259.8153088370738,-2684.505713061435,1.0058386520657148,,,,,,,
1708010399.3773115,1708010399.3829362,28.20204754602738,24.333777492939873,-0.009575375241377818,NaN,NaN,1708010399.3829362,250.6346567147034,-2684.504940329051,1.0063469072229017,,,,,,,
1708010399.4392416,1708010399.4434586,28.20185751784781,24.325033832240845,-0.009510146953042711,NaN,NaN,1708010399.4434586,241.284543452957,-2684.569506989225,1.007077822932541,,,,,,,
1708010399.502086,1708010399.50708,28.202272429059565,24.316751493353635,-0.009447893573385532,NaN,NaN,1708010399.50708,229.9333153301696,-2684.719764012196,1.0077538863341335,,,,,,,
1708010399.564227,1708010399.5705292,28.20215022911139,24.30796181960139,-0.009309989385001036,NaN,NaN,1708010399.5705292,220.27066282716595,-2684.9418851021996,1.0078553636927887,,,,,,,
1708010399.6258688,1708010399.6328497,28.202040931433356,24.299899532104657,-0.009430411481689133,NaN,NaN,1708010399.6331093,210.49769374912222,-2685.30710498074,1.0074149869597704,,,,,,,
1708010399.6879494,1708010399.693371,28.20182661805714,24.282960948389924,-0.009840388136217113,NaN,NaN,1708010399.6934876,200.8032729282308,-2685.6872263801224,1.0066292793449296,,,,,,,
1708010399.7497494,1708010399.767257,28.201763552092686,24.27492686394025,-0.009988172843773804,NaN,NaN,1708010399.767562,187.89557933619565,-2686.1224904837773,1.0060346248473848,,,,,,,
1708010399.82744,1708010399.8318465,28.201747137172372,24.267168375406335,-0.010030490575844625,NaN,NaN,1708010399.832677,178.9792984116708,-2686.2483480160395,1.0058170668056192,,,,,,,
1708010399.890063,1708010399.89416,28.201742580274246,24.259090784509944,-0.009984441337108338,NaN,NaN,1708010399.8951745,169.56951127129557,-2686.1927525044457,1.0063555924059155,,,,,,,
1708010399.9521484,1708010399.9564035,28.201605037806207,24.245595677256492,-0.009576352571419533,NaN,NaN,1708010399.9564035,162.02374476994623,-2686.193129713127,1.0070731357286458,,,,,,,
1708010400.0139914,1708010400.0189753,28.2014722127386,24.239358531310245,-0.009429238439980947,NaN,NaN,1708010400.0189753,154.7789040193087,-2686.187472980855,1.0077047173113964,,,,,,,
1708010400.076719,1708010400.0808592,28.20129039149045,24.232738727893135,-0.00925484738863859,NaN,NaN,1708010400.0808592,147.41688686373485,-2686.1676903260045,1.008179649260244,,,,,,,
1708010400.1389492,1708010400.1435003,28.201160311607566,24.22685344975243,-0.009174922222344284,NaN,NaN,1708010400.1435003,140.14285881959546,-2686.2857396539266,1.0083113326909356,,,,,,,
1708010400.2008038,1708010400.2058275,28.201770061732347,24.215132334791367,-0.008158349561737804,NaN,NaN,1708010400.2058275,132.17773092341776,-2686.5697919681834,1.007945778273935,,,,,,,
1708010400.26309,1708010400.2679603,28.20178875177702,24.209829352492953,-0.008360211281410998,NaN,NaN,1708010400.2682583,125.69717174273893,-2686.8546560281934,1.0075363767881245,,,,,,,
1708010400.3246028,1708010400.32921,28.20177953338672,24.205268871292272,-0.008468506475196882,NaN,NaN,1708010400.329417,119.59752567036857,-2687.0812131718753,1.0070881781935843,,,,,,,
1708010400.3867433,1708010400.3927104,28.201756212850174,24.19990107926126,-0.0086067866083155,NaN,NaN,1708010400.3930311,114.03112573759446,-2687.257687730859,1.0066874916401751,,,,,,,
1708010400.4481697,1708010400.4527686,28.201685489300914,24.195282903430016,-0.008721911240019392,NaN,NaN,1708010400.453747,108.94105004955253,-2687.3442146079196,1.0060483671292115,,,,,,,
