tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708009264.470465,1708009264.4746299,25.73847125337835,24.32628646543965,-0.04155401904143826,NaN,NaN,1708009264.4746299,186.47229888563916,-204.2414236403822,0.9728969812157147,,,,,,,
1708009264.5319011,1708009264.5367985,25.738565477241266,24.327857607048703,-0.041667173905891225,NaN,NaN,1708009264.5370257,188.57738898899524,-204.31149299743703,0.9728451383815863,,,,,,,
1708009264.5936155,1708009264.5976503,25.73865020855891,24.329346993235056,-0.041791188863880196,NaN,NaN,1708009264.5986066,190.23731449366977,-204.32711847174443,0.9728818607824089,,,,,,,
1708009264.6563146,1708009264.6619554,25.738720439174323,24.330761959762953,-0.04192241770111959,NaN,NaN,1708009264.6621451,191.82629248219425,-204.409549144079,0.9726233229550855,,,,,,,
1708009264.7193706,1708009264.734182,25.738782535536323,24.332094705485694,-0.04204966079205846,NaN,NaN,1708009264.734182,193.4986906670136,-204.4377541846053,0.9726086515850054,,,,,,,
1708009264.7962306,1708009264.8015556,25.73887539737565,24.33455040816314,-0.042161762167371906,NaN,NaN,1708009264.8019078,195.0537581989589,-204.39825446449848,0.9727880739137146,,,,,,,
1708009264.8582768,1708009264.863766,25.73890001667218,24.335807039516965,-0.0421967580773038,NaN,NaN,1708009264.8641255,196.35862891379352,-204.44759032025325,0.9727032681151703,,,,,,,
1708009264.9194965,1708009264.928021,25.73892488472928,24.336991049774294,-0.04220845655203143,NaN,NaN,1708009264.9281948,197.75221936157996,-204.432125563627,0.972902278067486,,,,,,,
1708009264.982161,1708009264.988016,25.739036929320342,24.338949977720635,-0.04221340986759863,NaN,NaN,1708009264.9882603,198.89210055781237,-204.54322107541503,0.9727706767334117,,,,,,,
1708009265.0442278,1708009265.0486782,25.73911539359051,24.339850915456793,-0.04223923179489509,NaN,NaN,1708009265.0486782,199.91114545786786,-204.5780119766299,0.972899403460317,,,,,,,
1708009265.1067438,1708009265.1114686,25.73919934456244,24.34078972321801,-0.04228520527901077,NaN,NaN,1708009265.1114686,200.92179085124545,-204.65589835153585,0.9728922094747992,,,,,,,
1708009265.1685042,1708009265.173383,25.739256826871426,24.341543497462045,-0.04230652269791218,NaN,NaN,1708009265.173383,201.89896064681315,-204.70257627042378,0.9728904757017508,,,,,,,
1708009265.2306974,1708009265.2354634,25.73930238777589,24.342510638743867,-0.04230774844798181,NaN,NaN,1708009265.2354634,203.0170153391566,-204.72037732320715,0.9729336851900308,,,,,,,
1708009265.2930174,1708009265.2971096,25.739317945210104,24.34329599829187,-0.042292186791847215,NaN,NaN,1708009265.2981188,203.90637163679435,-204.7148827472641,0.9730041609700452,,,,,,,
1708009265.3543906,1708009265.362389,25.739361802113695,24.344763765624446,-0.04227223911924938,NaN,NaN,1708009265.362389,204.7671740109819,-204.73937648045842,0.9729906780948017,,,,,,,
1708009265.4165814,1708009265.4217043,25.739398215567036,24.34545808103043,-0.04230983861601511,NaN,NaN,1708009265.4219,205.56551513383022,-204.77563736483393,0.9729589953592758,,,,,,,
1708009265.4781735,1708009265.4828632,25.739442201452064,24.34618287301844,-0.04236976614042325,NaN,NaN,1708009265.4828632,206.33632933364981,-204.80752216270645,0.9728969913878305,,,,,,,
1708009265.5397108,1708009265.544245,25.739489475160028,24.346820358844468,-0.042464822245367795,NaN,NaN,1708009265.544245,207.08066678146457,-204.8621872968981,0.9727461272274072,,,,,,,
