tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708010263.7559004,1708010263.7609427,27.222746009025517,24.474472434793014,-0.009998199063756152,NaN,NaN,1708010263.7609427,365.7184477171784,-1687.1202741983718,1.0039128144013572,,,,,,,
1708010263.8181252,1708010263.8229396,27.22278784875301,24.480127753260685,-0.009983853879215507,NaN,NaN,1708010263.8229396,375.45961939653586,-1686.7216542756203,1.003822467263234,,,,,,,
1708010263.8795073,1708010263.8841214,27.22152796825433,24.491241669004637,-0.010612859006005226,NaN,NaN,1708010263.8841214,384.65852866138096,-1686.6345095983393,1.004000071642871,,,,,,,
1708010263.9421558,1708010263.9492419,27.221685458572217,24.49908491714276,-0.010411263876398347,NaN,NaN,1708010263.9497519,393.54545183903724,-1686.9023648901968,1.0043983983500455,,,,,,,
1708010264.0051997,1708010264.0099792,27.2221854825449,24.51552821628684,-0.010523350504653736,NaN,NaN,1708010264.0099792,402.62362042437695,-1687.2270153926315,1.004490129764973,,,,,,,
1708010264.066411,1708010264.0703003,27.222334459109764,24.522609105815462,-0.010667892117254427,NaN,NaN,1708010264.0713015,412.1735071295259,-1687.184579359653,1.0044117049855383,,,,,,,
1708010264.1282735,1708010264.133088,27.22239282660355,24.531271498147508,-0.010857774631801625,NaN,NaN,1708010264.133088,423.6221851454961,-1686.786223425272,1.0040807841009187,,,,,,,
1708010264.190492,1708010264.1950717,27.22240415374087,24.539412575082892,-0.0108301553671315,NaN,NaN,1708010264.1950717,433.3720149844464,-1686.4448759807985,1.0039210314304519,,,,,,,
1708010264.2524762,1708010264.2574239,27.222440832480764,24.555718842751592,-0.010506140264724628,NaN,NaN,1708010264.2579713,443.1092467094405,-1686.1062882294204,1.0041673755334384,,,,,,,
1708010264.3131633,1708010264.318171,27.222473950921728,24.564596024408807,-0.010391124789905837,NaN,NaN,1708010264.3184762,452.91323438480174,-1685.7540366843164,1.0043131344199276,,,,,,,
1708010264.375925,1708010264.3803344,27.222535196476464,24.572605532965266,-0.010307897127913454,NaN,NaN,1708010264.3803344,462.4248857124337,-1685.4765075867538,1.0043217825268038,,,,,,,
1708010264.437311,1708010264.4450061,27.222644453142554,24.579752379696192,-0.010273121675313648,NaN,NaN,1708010264.4450061,472.9249858843289,-1685.3895756549773,1.0042507699166767,,,,,,,
1708010264.4995277,1708010264.5044281,27.222054984831075,24.586586343770406,-0.009673437468897123,NaN,NaN,1708010264.5044281,481.9429097350262,-1685.5004357037249,1.0043283952425452,,,,,,,
1708010264.5611274,1708010264.565473,27.222185185044648,24.594373667487176,-0.00985681833669573,NaN,NaN,1708010264.566474,491.3017515531087,-1685.4675696200095,1.004601270834287,,,,,,,
1708010264.6227636,1708010264.6273746,27.222259210061107,24.610726512594084,-0.01014943636444611,NaN,NaN,1708010264.6273746,501.0612339070103,-1685.2127989807602,1.0045622779702998,,,,,,,
1708010264.6856606,1708010264.6899438,27.222286862095014,24.619561860561504,-0.0102298722330572,NaN,NaN,1708010264.6899438,510.96767250797535,-1684.9405931508106,1.0044662556420634,,,,,,,
1708010264.7495987,1708010264.760574,27.222313938467295,24.627767430741603,-0.010008357756432815,NaN,NaN,1708010264.760574,524.4554355362708,-1684.620021817829,1.0047240803967712,,,,,,,
1708010264.8109581,1708010264.8158727,27.222392079725303,24.6360381910835,-0.009812404647999429,NaN,NaN,1708010264.8158727,532.8916783267498,-1684.2646093881638,1.0046924577870082,,,,,,,
1708010264.87369,1708010264.8794909,27.22254557225317,24.65392254161265,-0.00991804165675532,NaN,NaN,1708010264.8796918,542.6121215751675,-1683.7915691924368,1.0046038738392864,,,,,,,
1708010264.935755,1708010264.9406533,27.22264222815648,24.661797689692328,-0.010035192483291752,NaN,NaN,1708010264.941657,551.709668794376,-1683.5299464448487,1.004457744294701,,,,,,,
1708010264.9970422,1708010265.0018568,27.222786822478508,24.66954711530913,-0.00987579325063731,NaN,NaN,1708010265.0018568,561.826496932484,-1683.7756642769332,1.0050158106434601,,,,,,,
