tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708009629.190328,1708009629.1989326,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009629.1989326,38.31127217692757,-613.7181456477821,1.0160065992277314,,,,,,,
1708009629.2542157,1708009629.2595851,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009629.2595851,38.311755785301344,-613.7194720731267,1.0160149105834004,,,,,,,
1708009629.3154354,1708009629.3214731,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009629.321618,38.31616997827446,-613.7153379980781,1.0160086146696643,,,,,,,
1708009629.3779426,1708009629.3831751,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009629.3831751,38.312746603766904,-613.718020952257,1.0160116708986455,,,,,,,
1708009629.4382958,1708009629.4432046,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009629.4432046,38.3152957258116,-613.7189091477874,1.0160123658721423,,,,,,,
1708009629.5017948,1708009629.5067883,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009629.5069888,38.311659888786025,-613.7183705017487,1.0160124978765133,,,,,,,
1708009629.562853,1708009629.5669532,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009629.567972,38.31578905312159,-613.7183650660261,1.0160162530244758,,,,,,,
1708009629.6242268,1708009629.633184,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009629.633184,38.3129175101613,-613.7191638864699,1.0160092050823195,,,,,,,
1708009629.6865156,1708009629.6915364,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009629.6915364,38.31298675188271,-613.7196089383705,1.0160137319286426,,,,,,,
1708009629.7483659,1708009629.753138,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009629.753138,38.317501541110055,-613.7174553748132,1.0160100832142662,,,,,,,
1708009629.8102586,1708009629.8154736,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009629.8154736,38.31249033048588,-613.7177024054854,1.01601306984383,,,,,,,
1708009629.8723397,1708009629.87788,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009629.8780718,38.31654350696723,-613.7161811930426,1.0160104778114813,,,,,,,
1708009629.9342558,1708009629.9396734,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009629.939922,38.31450080584909,-613.7193104019723,1.016011093735992,,,,,,,
1708009629.9961224,1708009630.0015569,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009630.0015569,38.3150441299026,-613.7183238775447,1.0160077950685122,,,,,,,
1708009630.0582316,1708009630.0644877,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009630.0644877,38.31744015938584,-613.7185914541989,1.0160067655485896,,,,,,,
1708009630.120678,1708009630.1252527,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009630.1252527,38.318208928123894,-613.7160307535162,1.0160081691256562,,,,,,,
1708009630.1833029,1708009630.188287,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009630.188287,38.31352994452434,-613.7182714917172,1.0160102273685185,,,,,,,
1708009630.2462664,1708009630.2530737,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009630.2530737,38.317036666423036,-613.7198131954124,1.0160122664398803,,,,,,,
1708009630.3083632,1708009630.3132288,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009630.3132288,38.315981616144875,-613.7182824220037,1.016011076396832,,,,,,,
1708009630.3706625,1708009630.375049,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009630.375049,38.31789123057075,-613.7171392370979,1.0160106102900792,,,,,,,
1708009630.4319894,1708009630.4384558,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009630.4385993,38.31642895493738,-613.7187113843244,1.0160119602457078,,,,,,,
1708009630.4928257,1708009630.4989784,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009630.4999018,38.31607310853708,-613.7217156450866,1.0160105844631624,,,,,,,
1708009630.5542374,1708009630.5595043,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009630.5597522,38.31414058891855,-613.7226957859683,1.0160119304747763,,,,,,,
1708009630.617249,1708009630.6231012,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009630.6231012,38.31550162420826,-613.7224616850652,1.0160127438387403,,,,,,,
1708009630.6804042,1708009630.6852348,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009630.6852348,38.3173274850587,-613.7202694422006,1.0160208517925011,,,,,,,
1708009630.741668,1708009630.7489011,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009630.7489011,38.317056246153335,-613.7228619530413,1.0160160618530338,,,,,,,
1708009630.8035102,1708009630.8098028,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009630.8098028,38.31585704625933,-613.7273639633207,1.016010579353298,,,,,,,
1708009630.866546,1708009630.871487,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009630.8716602,38.317645871275815,-613.7253688375193,1.0160162039149423,,,,,,,
1708009630.9277208,1708009630.9317882,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009630.9327917,38.32109290229215,-613.725046226351,1.016015772802918,,,,,,,
1708009630.9893992,1708009630.9943547,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009630.9943547,38.317810235214935,-613.7230840135114,1.0160195125719778,,,,,,,
1708009631.0502532,1708009631.0554976,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009631.0564556,38.317909907391595,-613.7249716165205,1.0160133408831624,,,,,,,
1708009631.1133742,1708009631.1183078,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009631.1183078,38.32147214410047,-613.7222654617149,1.0160096253861706,,,,,,,
1708009631.1743088,1708009631.1796403,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009631.1799514,38.3195937519905,-613.7192968074194,1.0160074422324896,,,,,,,
1708009631.2365856,1708009631.241509,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009631.2420425,38.31670747590851,-613.7219975958936,1.0160172342363647,,,,,,,
1708009631.2975407,1708009631.3022873,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009631.3027468,38.320558104448196,-613.720068888185,1.0160159086676777,,,,,,,
1708009631.3596141,1708009631.3642666,26.13611072316353,24.165031103738613,0.0005418482461786167,NaN,NaN,1708009631.3642666,38.31679910878489,-613.719882998801,1.016015392505524,,,,,,,
